,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8222719992175864,0.005575155567968448,0.7372189037651552,0.05184906327469499
0.2,0.8112323126276717,0.012046784855698675,0.7424559341470688,0.04768093245045689
0.3,0.8011179866865499,0.018371281612486464,0.7484469495212377,0.019697146583165424
0.4,0.7720227205347209,0.01612016863678746,0.7292503461237221,0.06236084764520635
0.5,0.755697804447465,0.028977518970881206,0.6988991954860909,0.050800667470844094
0.6,0.7328086955748251,0.005176077409839065,0.6825155340743579,0.05709196639044562
0.7,0.6808404474875671,0.018197039929317607,0.6712927082307699,0.061242144430868804
0.8,0.627937240885804,0.030698108711509183,0.5762491566289306,0.06617939312243087
0.9,0.47945926051855475,0.02060971500460259,0.5240522434781237,0.055206092328990125
