,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3461562577345104,0.03285662454468368,0.40724051206692735,0.07427588213859575
Q1_Q3_0.25,0.3461562577345104,0.03285662454468368,0.4308964380365029,0.0656586170197132
Q1_Q4_0.25,0.3461562577345104,0.03285662454468368,0.45184557846409196,0.08830978703721626
Q2_Q3_0.25,0.3461562577345104,0.03285662454468368,0.4148458471039116,0.04759657124841532
Q2_Q4_0.25,0.3461562577345104,0.03285662454468368,0.41858025391319825,0.0834982783493606
Q3_Q4_0.25,0.3461562577345104,0.03285662454468368,0.3939596380428144,0.0529610197242112
Q1_0.25,0.3461562577345104,0.03285662454468368,0.45020365423051156,0.051860433200277695
Q2_0.25,0.3461562577345104,0.03285662454468368,0.4112047676996896,0.04104470471677217
Q3_0.25,0.3461562577345104,0.03285662454468368,0.3996255669162073,0.04575166566503903
Q4_0.25,0.3461562577345104,0.03285662454468368,0.4099978128344735,0.05465283445695
Q1_Q2_0.5,0.3461562577345104,0.03285662454468368,0.5360705898217729,0.09444119103989174
Q1_Q3_0.5,0.3461562577345104,0.03285662454468368,0.4993582101755408,0.061712022905611674
Q1_Q4_0.5,0.3461562577345104,0.03285662454468368,0.44988688504477975,0.09385955254650975
Q2_Q3_0.5,0.3567336230089784,0.04087313945278182,0.4820036560077005,0.031923997501101406
Q2_Q4_0.5,0.3850288863002335,0.06300341646694008,0.46968342230377924,0.025758455856012438
Q3_Q4_0.5,0.3567336230089784,0.04087313945278182,0.42432138037401196,0.06444023544787582
Q1_0.5,0.3461562577345104,0.03285662454468368,0.5094879271046504,0.08196175115369964
Q2_0.5,0.3461562577345104,0.03285662454468368,0.5141593087662469,0.057697784422961564
Q3_0.5,0.3461562577345104,0.03285662454468368,0.3734505278668866,0.03787277284224489
Q4_0.5,0.3461562577345104,0.03285662454468368,0.4229087103372818,0.05842511897007621
Q1_Q2_0.75,0.3668633284415811,0.03966614161740379,0.5568028939457511,0.06621654414608533
Q1_Q3_0.75,0.3461562577345104,0.03285662454468368,0.47579285901457186,0.06103915335069914
Q1_Q4_0.75,0.3461562577345104,0.03285662454468368,0.5045259927814107,0.1219109153038356
Q2_Q3_0.75,0.35203951704748054,0.040691894227852125,0.4720067070248549,0.05676098467051535
Q2_Q4_0.75,0.3461562577345104,0.03285662454468368,0.4451823810040846,0.05751911376904645
Q3_Q4_0.75,0.3567336230089784,0.04087313945278182,0.41078980182323266,0.04077812060886346
Q1_0.75,0.3461562577345104,0.03285662454468368,0.49268999827391136,0.05362345106535477
Q2_0.75,0.3532252232517517,0.0293686408547251,0.46272493098499246,0.0716766109971852
Q3_0.75,0.3461562577345104,0.03285662454468368,0.40804270089987105,0.047675589940343724
Q4_0.75,0.3438398735537194,0.035180090444134456,0.39674503716266957,0.06797390356394535
Q1_Q2_1.0,0.3892493508276035,0.07724002252370589,0.585605562008001,0.10482785621178628
Q1_Q3_1.0,0.3461562577345104,0.03285662454468368,0.4799196112011238,0.04864647222596465
Q1_Q4_1.0,0.4231232818263157,0.07864237496956764,0.4757135898246855,0.08644266592451119
Q2_Q3_1.0,0.3536846202500851,0.046949531729006,0.4641683416581558,0.08511790001176497
Q2_Q4_1.0,0.44081332891579567,0.09308350502076036,0.4455941525557871,0.07672444693138297
Q3_Q4_1.0,0.39195566221223693,0.07776641080046928,0.421231140178859,0.028056059391876872
Q1_1.0,0.3461562577345104,0.03285662454468368,0.511850444913849,0.057114840337615595
Q2_1.0,0.37857526881720427,0.060473607377453734,0.49566241484044954,0.06576742197715112
Q3_1.0,0.3567336230089784,0.04087313945278182,0.40322740465597606,0.061208266931948946
Q4_1.0,0.3461562577345104,0.03285662454468368,0.4034144721956114,0.06991406974706056
