,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.37121753452552575,0.04421457000307454,0.48344708843290707,0.039035055791363765
Q1_Q3_0.25,0.3497238328449292,0.055682213589013575,0.49980316785587664,0.03156940347905519
Q1_Q4_0.25,0.36652341065460975,0.07952128049897482,0.45892828159513116,0.02106643835396471
Q2_Q3_0.25,0.31205114626269237,0.0573717017697511,0.45121196190011953,0.021932563428563295
Q2_Q4_0.25,0.3183407411109803,0.0629519079139893,0.42924510909721664,0.010578295512441126
Q3_Q4_0.25,0.30020613944612673,0.06582224256494809,0.4190260245140293,0.010607903289065947
Q1_0.25,0.3328895868567382,0.07384203332695762,0.4815963253270829,0.03366737206653508
Q2_0.25,0.31813940472494506,0.08194498650318682,0.4189999962737307,0.01821475255317966
Q3_0.25,0.2893993831842566,0.07547981033735035,0.40841344731342855,0.01592659247500043
Q4_0.25,0.276138313909916,0.05830728714641062,0.41567940303930284,0.027072804746145436
Q1_Q2_0.5,0.39901308505272437,0.008289982312981148,0.5054298404265345,0.02855706451282172
Q1_Q3_0.5,0.3791166632851536,0.02336581607213297,0.5058928901901782,0.015507321261156072
Q1_Q4_0.5,0.35013243739596345,0.053592571401896494,0.48127842721840003,0.009224311217950169
Q2_Q3_0.5,0.3143327570420001,0.07633043637586363,0.4351026045512222,0.030817418867683383
Q2_Q4_0.5,0.27298126178295246,0.06631679675545953,0.40010731284879586,0.02797750871282655
Q3_Q4_0.5,0.2787149125433426,0.05042264321655064,0.40243395676449,0.017261672578946174
Q1_0.5,0.3884706128271102,0.016475545646462815,0.5217339597466979,0.04560682642609695
Q2_0.5,0.33320366534850815,0.08742070255958745,0.43305604920698115,0.031685369375271985
Q3_0.5,0.2679625399543457,0.06047061572197815,0.41033106089028787,0.0231574993726785
Q4_0.5,0.32551445255148515,0.038323058799585655,0.40120707119170473,0.018629450106088356
Q1_Q2_0.75,0.372727220510506,0.036672615700631774,0.4844766950535215,0.029566393829358474
Q1_Q3_0.75,0.33851699865788,0.073828128173925,0.47983413466767466,0.055314785601147116
Q1_Q4_0.75,0.337728769034657,0.07408931678276384,0.453434837747918,0.023602628645514316
Q2_Q3_0.75,0.31790941991448435,0.06948090389496181,0.45804213041633285,0.03259367538090184
Q2_Q4_0.75,0.3098143366804013,0.06068159011238419,0.4151552645659852,0.018524602863307017
Q3_Q4_0.75,0.26990020644131363,0.03148016726733782,0.37552937352230187,0.022105807518877748
Q1_0.75,0.3894634848958973,0.011991724496035833,0.5017158733446758,0.02860867117767315
Q2_0.75,0.34628357437302326,0.1049256734151264,0.46112694922477554,0.01987979172201306
Q3_0.75,0.268102733268197,0.05729094208681115,0.4247826776839279,0.03513949187275717
Q4_0.75,0.2956176379803907,0.036656990177673994,0.3880083501581272,0.01879019482089495
Q1_Q2_1.0,0.3011245589894568,0.0587368620684997,0.4475490662364351,0.024969238556623488
Q1_Q3_1.0,0.2954611041893741,0.044694491252108566,0.4566513704854464,0.046250215186538914
Q1_Q4_1.0,0.26946518446367274,0.029951097722554255,0.472189628804397,0.015823878354195905
Q2_Q3_1.0,0.3283636229649953,0.06455625409680131,0.45493418579303285,0.023339463415058406
Q2_Q4_1.0,0.2829396507834866,0.030161854197076593,0.4193472659230274,0.016314516812967552
Q3_Q4_1.0,0.26438077516975966,0.027069742415458294,0.40270668944744414,0.014784674236591406
Q1_1.0,0.33359832559080227,0.06342993781929737,0.4663883785687659,0.030340843670911076
Q2_1.0,0.33308390268592425,0.08686798421288182,0.4687554282814587,0.030125402896149674
Q3_1.0,0.2699806127077844,0.06700256357794164,0.4092206711622068,0.031247930218145748
Q4_1.0,0.29307503518664146,0.037458313255573396,0.38870510644967105,0.022143679495397202
