,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.39842406976903394,0.007541615391697323,0.4895234143951922,0.03743172185047627
Q1_Q3_0.25,0.39842406976903394,0.007541615391697323,0.48021082767452156,0.03758446395314746
Q1_Q4_0.25,0.39842406976903394,0.007541615391697323,0.4766447399372914,0.03892519864001733
Q2_Q3_0.25,0.39842406976903394,0.007541615391697323,0.48079133919511996,0.026936033397967626
Q2_Q4_0.25,0.39842406976903394,0.007541615391697323,0.4702296708137294,0.019703020147367366
Q3_Q4_0.25,0.39842406976903394,0.007541615391697323,0.46321452763758214,0.01379909724502111
Q1_0.25,0.39842406976903394,0.007541615391697323,0.49735791980678395,0.02860826079115576
Q2_0.25,0.39842406976903394,0.007541615391697323,0.4780862361065317,0.03311589309779882
Q3_0.25,0.39842406976903394,0.007541615391697323,0.4733933815068119,0.028403406627657855
Q4_0.25,0.39842406976903394,0.007541615391697323,0.4523878909701546,0.029644370799037305
Q1_Q2_0.5,0.39842406976903394,0.007541615391697323,0.4830505845462475,0.039187118764808654
Q1_Q3_0.5,0.39842406976903394,0.007541615391697323,0.47976954174166303,0.02876696222494279
Q1_Q4_0.5,0.39842406976903394,0.007541615391697323,0.4899511127519691,0.028637174144652354
Q2_Q3_0.5,0.39842406976903394,0.007541615391697323,0.46534712359615027,0.04149930887083291
Q2_Q4_0.5,0.39842406976903394,0.007541615391697323,0.453667262860365,0.010844847302122942
Q3_Q4_0.5,0.39842406976903394,0.007541615391697323,0.442648662673077,0.023659421829410922
Q1_0.5,0.39842406976903394,0.007541615391697323,0.5121237673568995,0.04582288575281083
Q2_0.5,0.39842406976903394,0.007541615391697323,0.4784943874286059,0.030825865496354164
Q3_0.5,0.39842406976903394,0.007541615391697323,0.4695318395221527,0.030719725646562956
Q4_0.5,0.39842406976903394,0.007541615391697323,0.4577725160408811,0.02478708453738208
Q1_Q2_0.75,0.39842406976903394,0.007541615391697323,0.47775113863308843,0.03160460452412419
Q1_Q3_0.75,0.39842406976903394,0.007541615391697323,0.42945857857610725,0.034940914261839956
Q1_Q4_0.75,0.40439360445188177,0.018980103870621184,0.476775171162439,0.039665027520490725
Q2_Q3_0.75,0.39842406976903394,0.007541615391697323,0.4673288509450321,0.03405106392123442
Q2_Q4_0.75,0.39842406976903394,0.007541615391697323,0.4440870412401946,0.01897246877154177
Q3_Q4_0.75,0.39842406976903394,0.007541615391697323,0.4427584077805527,0.028671920566356708
Q1_0.75,0.39842406976903394,0.007541615391697323,0.48817585118312296,0.032416085738863384
Q2_0.75,0.39808251317747734,0.007475154522174391,0.47451594827237314,0.03191482632727939
Q3_0.75,0.39842406976903394,0.007541615391697323,0.4723515058840215,0.028991161199367923
Q4_0.75,0.39842406976903394,0.007541615391697323,0.44248066260598434,0.017863121460654
Q1_Q2_1.0,0.39842406976903394,0.007541615391697323,0.4439863367927437,0.020131301963228505
Q1_Q3_1.0,0.4231308495401998,0.04162607573784484,0.43699494274157624,0.038782967981082724
Q1_Q4_1.0,0.39603462769376957,0.006664959996509882,0.47042164988070373,0.016600111808082144
Q2_Q3_1.0,0.39842406976903394,0.007541615391697323,0.45812769146766386,0.037370648050575626
Q2_Q4_1.0,0.39842406976903394,0.007541615391697323,0.4647219891919166,0.014528855568647829
Q3_Q4_1.0,0.39842406976903394,0.007541615391697323,0.4555962827283019,0.021806538222029298
Q1_1.0,0.40095743306537823,0.01250182863981871,0.452074776917866,0.018205915233151
Q2_1.0,0.39842406976903394,0.007541615391697323,0.4811911827329989,0.02412923115243271
Q3_1.0,0.39842406976903394,0.007541615391697323,0.4672364419040928,0.02718922513674802
Q4_1.0,0.39842406976903394,0.007541615391697323,0.4414902961093718,0.02536689014421738
