,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.841255378646872,0.3244248484321688,12.581189316885533,1.6692627447064237
Q1_Q3_0.25,12.718153057270879,0.3534818203915152,12.417324958897044,1.8244818100418552
Q1_Q4_0.25,14.108385868803964,0.4618112279017031,13.725420234412558,1.8187742642436187
Q2_Q3_0.25,12.63049112874929,0.35615011775693156,12.369551098753604,1.742563831809909
Q2_Q4_0.25,14.004072437878074,0.4210006945544524,13.735251113578789,1.7584216288948022
Q3_Q4_0.25,13.936066733430403,0.5943303026060476,13.488547158580962,2.1266494563199245
Q1_0.25,12.687334133447433,0.39672325445402273,12.415682964335597,1.6851619721265994
Q2_0.25,12.771330283737507,0.40812535398058203,12.477727817066002,1.7186357511730124
Q3_0.25,12.708679885754634,0.37249129660725216,12.44060944672694,1.7876288709145711
Q4_0.25,14.136843233026354,0.4532357126934698,13.719576817673882,1.8450330308364105
Q1_Q2_0.5,13.29720279966256,0.4249555844153059,13.025289209834128,1.7231439652512142
Q1_Q3_0.5,12.633974572103288,0.3743365257768808,12.417298970690135,1.6587942931479351
Q1_Q4_0.5,15.100237436093991,0.28600453687927846,14.695499519784573,1.6333594905533062
Q2_Q3_0.5,12.52285612915214,0.34717272756989787,12.343110233651661,1.6848178546885237
Q2_Q4_0.5,15.447671599587636,0.3817438465015884,14.986971785055664,1.8204200468024272
Q3_Q4_0.5,15.271615445044437,0.2988843462333813,14.98961753430098,1.6755042680679124
Q1_0.5,12.8816445002246,0.4506111793900641,12.571455216606823,1.793558601569874
Q2_0.5,12.817545093742662,0.4381928028411606,12.519685427397999,1.7138822967246081
Q3_0.5,12.57050043363085,0.2983381195047258,12.325220469518834,1.770832383369691
Q4_0.5,15.428449705493525,0.3563609902250371,14.985634368763035,1.607274271118556
Q1_Q2_0.75,13.50563262883838,0.39410145805956126,13.357144379936695,1.5291807077567834
Q1_Q3_0.75,13.069602565656762,0.4475909835495687,12.938348997454025,1.9193222560253542
Q1_Q4_0.75,16.148323864592406,0.29254285744052005,15.777640162012403,1.525217220300358
Q2_Q3_0.75,12.592632677900976,0.2709925741976557,12.373296639167519,1.7787444395059036
Q2_Q4_0.75,16.37333205447209,0.3441084108026772,15.796508646862055,1.5414971000622284
Q3_Q4_0.75,16.48580690580443,0.31609702928083466,16.124003693992393,1.6070330592005921
Q1_0.75,12.550201567480602,0.3448997567761876,12.335695651387537,1.4633988431526286
Q2_0.75,13.007342713019204,0.3480100814123492,12.695845742227473,1.701212595403239
Q3_0.75,12.253564671866288,0.4114751535035989,12.071899891031489,1.7941136091054464
Q4_0.75,16.400316311158498,0.3968985322831883,15.959222750879926,1.9013382363292095
Q1_Q2_1.0,16.348369867146207,0.49850064208423134,15.94996215211815,1.4824439056130152
Q1_Q3_1.0,11.66520409217087,0.591947782424202,11.54386328662442,1.8687122573614778
Q1_Q4_1.0,16.75306252424174,0.3791600386185978,16.184308366554525,1.8414222152939899
Q2_Q3_1.0,12.391954177116201,0.3284387658785862,12.231596378919296,1.7277923882274342
Q2_Q4_1.0,17.20108727383664,0.3817037844050311,16.627843572143668,1.843137593611449
Q3_Q4_1.0,17.123871502899153,0.39043514723103884,16.624174260964423,1.721644523440276
Q1_1.0,11.678088214080947,0.34191951710198826,11.542965935127688,1.3938346308622258
Q2_1.0,13.177700630161945,0.3223349965960428,12.88733964254726,1.734414635245983
Q3_1.0,11.73275328144616,0.3925066738115621,11.562883586344809,1.8715061386999838
Q4_1.0,17.298345575247048,0.39048890628952765,16.742505263505656,1.841364783342677
