,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6596642015846057,0.0027614467833094176,0.6682565127380102,0.00419608752280326
Q1_Q3_0.25,0.680783464141747,0.0032271957591672165,0.6887576263812667,0.004700439491021806
Q1_Q4_0.25,0.7075625325025874,0.004598927391571055,0.7318374913835008,0.03909368336198387
Q2_Q3_0.25,0.664741648105142,0.0010956406607326194,0.6733713349846884,0.0053866526980882335
Q2_Q4_0.25,0.7020008976366428,0.0034514977809954254,0.7097938902377757,0.006317307322191255
Q3_Q4_0.25,0.7091717929591871,0.00529783660256347,0.7231003867454275,0.010594434587650525
Q1_0.25,0.6470474700009123,0.0016916258210994308,0.6531322524343289,0.005101983529049248
Q2_0.25,0.6308332337202185,0.0011710219134454603,0.6393691842200627,0.00566177846876874
Q3_0.25,0.6607556891587549,0.0028273992692649215,0.6705545706586727,0.00847162547659436
Q4_0.25,0.6664664916965706,0.0024085632500235083,0.8245739691609563,0.3049536492877342
Q1_Q2_0.5,0.7018598578964255,0.001706204729648866,0.7081400906514602,0.002868031410372793
Q1_Q3_0.5,0.733850390415294,0.0037592876783564934,0.74231422417955,0.006860719098825903
Q1_Q4_0.5,0.8286962379788647,0.011570058508787999,0.8413383813431136,0.012721911067801314
Q2_Q3_0.5,0.7179810287148859,0.00397862774071624,0.7254546240188615,0.00749574076114564
Q2_Q4_0.5,0.7755252498198493,0.008175160992678645,0.7890985223372098,0.012677239043655978
Q3_Q4_0.5,0.7915407945508784,0.013910505923192552,0.8123609493852312,0.022359018751062856
Q1_0.5,0.6754771319357458,0.001794956337080523,0.6822674689408534,0.006354591115409225
Q2_0.5,0.646133887815885,0.0029929275777982023,0.6545623880278171,0.005766200476544225
Q3_0.5,0.6981894311358955,0.006290547638394147,0.7078169298726602,0.008319033236155548
Q4_0.5,0.7256677642796611,0.004022576129722826,0.733048330569091,0.005196404101591646
Q1_Q2_0.75,0.7582685750320575,0.00862560184958017,0.7637626595920343,0.010172328945919375
Q1_Q3_0.75,0.7792128352349738,0.00895555031863063,0.7845073205944988,0.015405642362891181
Q1_Q4_0.75,0.958743788108503,0.00830845909611339,1.06051717268003,0.19536622403714216
Q2_Q3_0.75,0.778971426917832,0.0036519976730888916,0.7864740403779997,0.010091390228671716
Q2_Q4_0.75,0.8915503891677,0.020166406716168195,0.903956670164578,0.017604213454174115
Q3_Q4_0.75,0.8623946731293698,0.0036639190641943173,0.8824207858326037,0.016722097918521778
Q1_0.75,0.7054231171450234,0.0019030819174104894,0.7112598010322971,0.0033947498026611843
Q2_0.75,0.6719677904652412,0.00432319114194258,0.6817412422208866,0.007472416516531909
Q3_0.75,0.7196094600185845,0.00328116344129439,0.7290906383947062,0.009234642252738326
Q4_0.75,0.7728524016355324,0.0050517915800283595,0.7814531418695689,0.005478602738720632
Q1_Q2_1.0,0.8632036578822024,0.02132402220744267,0.8647326292666169,0.025914459568368842
Q1_Q3_1.0,0.8333612915229336,0.010296277758304875,0.8373759863784004,0.014550471318837216
Q1_Q4_1.0,1.0696479246920487,0.00879756220469596,1.0718404239115873,0.004532247139187104
Q2_Q3_1.0,0.8456537961639313,0.009703439307981792,0.8509458767648435,0.017709869912389656
Q2_Q4_1.0,0.9789193915518759,0.006419517955246617,0.9824352722670175,0.00652020753037399
Q3_Q4_1.0,1.0239223720435986,0.015241279563584752,1.024040847052007,0.008478495617507709
Q1_1.0,0.7459821885964618,0.003742713148903346,0.7508802809588732,0.007114677816071749
Q2_1.0,0.7025565985818576,0.003747902864843381,0.7097856869975867,0.0064121493553879185
Q3_1.0,0.7607727118665683,0.011766387990692054,0.7672764012111524,0.013240904005761507
Q4_1.0,0.8879575970070739,0.007652514360686326,0.890687728574275,0.013844442882409519
