,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8177163070851442,0.004736413002783508,0.8080406535779714,0.033560675771341385
Q1_Q3_0.25,0.8130725833064865,0.008240851617586588,0.8135298997096088,0.03595862359292544
Q1_Q4_0.25,0.808622659683359,0.007001370954532008,0.7972523538707998,0.05041880467588151
Q2_Q3_0.25,0.8094983532658688,0.009052681840404767,0.8020361477943958,0.030797096424928772
Q2_Q4_0.25,0.8074496247858634,0.0062010128704318435,0.8046093753995338,0.04402660623635757
Q3_Q4_0.25,0.802399973162643,0.007204447037600695,0.7922803727959105,0.03513730325701057
Q1_0.25,0.8135868753011086,0.01203288308450182,0.806640233206954,0.04566386443959582
Q2_0.25,0.8126713140016418,0.01206304715065949,0.7992937108229958,0.03058907529371237
Q3_0.25,0.813503325621061,0.007601554127154049,0.8068486758081758,0.034158492755100404
Q4_0.25,0.8144859522210703,0.009504335183740656,0.8063256966916941,0.04097038943162337
Q1_Q2_0.5,0.8027592271553787,0.012264608821228531,0.7955963778362534,0.04157599480330826
Q1_Q3_0.5,0.7926142323225157,0.00874614736431905,0.7893484629345882,0.04070855560811245
Q1_Q4_0.5,0.7815420897869686,0.01029795616410536,0.7635966543780585,0.04077794954242708
Q2_Q3_0.5,0.8040584276161236,0.009050571394630667,0.8066632592717575,0.038564762156177546
Q2_Q4_0.5,0.789024480161846,0.008772317378667752,0.7826081876592472,0.04309426357555878
Q3_Q4_0.5,0.7962099590022691,0.003708911471740117,0.7832565365815655,0.02916472275241167
Q1_0.5,0.8157488935673071,0.0036574272676887986,0.7978696565304902,0.021634353006342373
Q2_0.5,0.8082179081786748,0.009758583890159383,0.8047894858585426,0.03873735799107439
Q3_0.5,0.8110707452420428,0.006696851020824099,0.8082520098776398,0.03351613460761434
Q4_0.5,0.8038752160610709,0.005331438013398458,0.7938779252618877,0.05319724995566234
Q1_Q2_0.75,0.7583624370292927,0.01292440529168442,0.745291379676341,0.052817598916671496
Q1_Q3_0.75,0.7574266153057312,0.01310963070425964,0.7380699031441713,0.022343036771294615
Q1_Q4_0.75,0.6801243768999334,0.015917703399715304,0.6682315511263426,0.009769411528771635
Q2_Q3_0.75,0.7933661260264586,0.006575872121576616,0.7895685963614659,0.04675327118953965
Q2_Q4_0.75,0.769227003622548,0.011650981103318475,0.7664156093224034,0.04584448912397057
Q3_Q4_0.75,0.7334151569363064,0.005854714649403206,0.7175186054432509,0.029915511361673072
Q1_0.75,0.7811025115887471,0.005161298093180413,0.7457162817123174,0.04148230399454598
Q2_0.75,0.8081218980904323,0.007308412601917955,0.8022168882152361,0.03349979696875785
Q3_0.75,0.8157246377042645,0.006939025545541623,0.8066978713901823,0.03265071029685204
Q4_0.75,0.7822657210636754,0.005083571430893402,0.7721102824321391,0.04853360551059267
Q1_Q2_1.0,0.6240850578572413,0.01849854806236648,0.6056986069852647,0.03348168171758423
Q1_Q3_1.0,0.6535816397419063,0.06400132680275072,0.6084384892103646,0.09643822409632785
Q1_Q4_1.0,0.4754654920189818,0.026495390364597526,0.4466371205753613,0.019539102676328912
Q2_Q3_1.0,0.7974059769922679,0.007400594584864291,0.7904472192515855,0.047209871767917674
Q2_Q4_1.0,0.7058407112254172,0.010874251850804819,0.7023448552600533,0.03565761896488709
Q3_Q4_1.0,0.6163535050340262,0.014059202289882333,0.6149259620132135,0.03096600901472333
Q1_1.0,0.6943318259840859,0.04175682146815641,0.6775450325472191,0.051932031842887603
Q2_1.0,0.8054517510935213,0.005984757158806372,0.7992278634285691,0.04430760384994342
Q3_1.0,0.8100020085133861,0.005453178823712971,0.8103345118600618,0.037631873845224664
Q4_1.0,0.7228017032285272,0.0042938889818329405,0.7292147581137145,0.0455977327878853
