,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6004180588238436,0.053291103935436096,0.5688537009172959,0.07552430527007148
Q1_Q3_0.25,0.5850368692420107,0.0678210907279917,0.5958262972423427,0.030523189051600143
Q1_Q4_0.25,0.556632770779872,0.07866002045928124,0.5447354652239053,0.06305481590704126
Q2_Q3_0.25,0.5850368692420107,0.0678210907279917,0.602038834770328,0.0515770760124766
Q2_Q4_0.25,0.6175708339905984,0.0797079202498525,0.5679437867257271,0.055042204820395305
Q3_Q4_0.25,0.5896286308235116,0.08128383602087685,0.5667900703113788,0.04761853559978814
Q1_0.25,0.6186648577544753,0.06280852556672992,0.5929786906671127,0.06961043238204566
Q2_0.25,0.6212218740630687,0.09224538036828775,0.6364243203340958,0.07807502854621491
Q3_0.25,0.6405626967575776,0.07999136252117924,0.6572025242184958,0.09105096648111363
Q4_0.25,0.6175708339905984,0.0797079202498525,0.5520410091983712,0.06226571225743984
Q1_Q2_0.5,0.5679437867257271,0.055042204820395305,0.5861905856563588,0.07293638641642029
Q1_Q3_0.5,0.6405626967575776,0.07999136252117924,0.5447354652239053,0.06305481590704126
Q1_Q4_0.5,0.5674221987802041,0.0559668785224168,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.556632770779872,0.07866002045928124,0.6156938721194589,0.044499366230213125
Q2_Q4_0.5,0.6353302965702188,0.09242840633362738,0.5837920358396962,0.030797438983981722
Q3_Q4_0.5,0.5713818318928798,0.06665175529596128,0.5861905856563588,0.07293638641642029
Q1_0.5,0.6140730961729745,0.046948952019389416,0.5156992382929414,0.04842313173165517
Q2_0.5,0.5856689977108358,0.07376583399020979,0.6039157966414676,0.08417014728851085
Q3_0.5,0.5850368692420107,0.0678210907279917,0.6708575615676267,0.07812651817774516
Q4_0.5,0.6996053414343588,0.05444285164110677,0.5525625971438941,0.06156636280487147
Q1_Q2_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_0.75,0.5320690753524338,0.0430625511779369,0.4771841713273939,0.0058955496106883635
Q1_Q4_0.75,0.5162208262384644,0.04791772795158865,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.5524943943563903,0.07204043010262141,0.567243455469398,0.05972399491248026
Q2_Q4_0.75,0.5129751634371654,0.04412235632864021,0.5003725771244952,0.04728107433398308
Q3_Q4_0.75,0.4771642556226735,0.006733258822546334,0.4935340926821657,0.0285752196216913
Q1_0.75,0.6409936022251863,0.0745330081791653,0.5162208262384645,0.04791772795158865
Q2_0.75,0.5524943943563903,0.07204043010262141,0.5510570131664988,0.07745431928256526
Q3_0.75,0.567243455469398,0.05972399491248026,0.6239366737734302,0.07643330369192745
Q4_0.75,0.5339460372235731,0.08087931366947697,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5639709116321964,0.07865246020061645,0.4776858435681965,0.006069967429577366
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5524943943563903,0.07204043010262141,0.5825192687650134,0.06099791388675807
Q2_Q4_1.0,0.493032420441363,0.028815923208105908,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.6312463667297072,0.06846030982307122,0.4776858435681965,0.006069967429577366
Q2_1.0,0.5524943943563903,0.07204043010262141,0.566332826462114,0.06568088708604398
Q3_1.0,0.5713818318928798,0.06665175529596128,0.6475631560111961,0.07691493460011915
Q4_1.0,0.5344676251690962,0.08045954091500693,0.4776858435681965,0.006069967429577366
