,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5003725771244953,0.04728107433398308,0.4935340926821657,0.0285752196216913
Q1_Q3_0.25,0.5003725771244952,0.04728107433398308,0.5156992382929414,0.04842313173165517
Q1_Q4_0.25,0.4776858435681965,0.006069967429577366,0.5230593106807941,0.05835049028796717
Q2_Q3_0.25,0.5413061096114259,0.08563204941981992,0.5162208262384644,0.04791772795158865
Q2_Q4_0.25,0.5003725771244952,0.04728107433398308,0.518619376055127,0.08361512239037365
Q3_Q4_0.25,0.5003725771244952,0.04728107433398308,0.518097788109604,0.08392068777338607
Q1_0.25,0.5230593106807941,0.05835049028796717,0.5344676251690962,0.08045954091500693
Q2_0.25,0.5003725771244952,0.04728107433398308,0.5407845216659027,0.08606803869806715
Q3_0.25,0.5413061096114259,0.08563204941981992,0.5413061096114259,0.08563204941981992
Q4_0.25,0.5003725771244952,0.04728107433398308,0.5162208262384645,0.04791772795158865
Q1_Q2_0.5,0.4776858435681965,0.006069967429577366,0.5635989359234667,0.05455876616438787
Q1_Q3_0.5,0.4776858435681965,0.006069967429577366,0.49985098917897225,0.047619938192351934
Q1_Q4_0.5,0.4776858435681965,0.006069967429577366,0.49764850226871926,0.04188055260908069
Q2_Q3_0.5,0.4776858435681965,0.006069967429577366,0.5162208262384644,0.04791772795158865
Q2_Q4_0.5,0.4935340926821657,0.0285752196216913,0.5003725771244952,0.04728107433398308
Q3_Q4_0.5,0.5003725771244952,0.04728107433398308,0.5595529085420576,0.10293213646087895
Q1_0.5,0.4776858435681965,0.006069967429577366,0.5230593106807941,0.05835049028796717
Q2_0.5,0.4776858435681965,0.006069967429577366,0.522537722735271,0.05882690280480906
Q3_0.5,0.5003725771244952,0.04728107433398308,0.5203352358250182,0.055198379816741895
Q4_0.5,0.5146000502919801,0.0468793356682435,0.5162208262384644,0.04791772795158865
Q1_Q2_0.75,0.4776858435681965,0.006069967429577366,0.5067220704991604,0.062253399411226984
Q1_Q3_0.75,0.4776858435681965,0.006069967429577366,0.4771841713273939,0.0058955496106883635
Q1_Q4_0.75,0.4776858435681965,0.006069967429577366,0.4935340926821657,0.0285752196216913
Q2_Q3_0.75,0.4776858435681965,0.006069967429577366,0.5499157577709116,0.07183976630962652
Q2_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5003725771244952,0.04728107433398308
Q3_Q4_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_0.75,0.4776858435681965,0.006069967429577366,0.5071891300312965,0.05567597877779134
Q2_0.75,0.5003725771244952,0.04728107433398308,0.5192868956968877,0.056174378112371054
Q3_0.75,0.4776858435681965,0.006069967429577366,0.5203352358250182,0.055198379816741895
Q4_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.4776858435681965,0.006069967429577366,0.4935340926821657,0.0285752196216913
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.4776858435681965,0.006069967429577366,0.5429359459666149,0.0663014284839768
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.4776858435681965,0.006069967429577366,0.4935340926821657,0.0285752196216913
Q2_1.0,0.4776858435681965,0.006069967429577366,0.5449858030004806,0.03642610427899915
Q3_1.0,0.5003725771244952,0.04728107433398308,0.5203352358250182,0.055198379816741895
Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
