,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.845042503884766,0.570031441711694,13.029463281201748,0.787931502358446
Q1_Q3_0.25,13.084602463369091,0.6606577848682891,13.330053920271897,0.5268221290014327
Q1_Q4_0.25,13.587719216245665,0.6068862764189895,14.976110492501224,0.9808103417580626
Q2_Q3_0.25,13.280275286304905,0.7270083478954485,13.730501299774726,0.7190111575717137
Q2_Q4_0.25,13.711083708415904,0.7652981339016519,15.186360401934248,1.0107966481971997
Q3_Q4_0.25,14.243922547615252,0.6577220788572857,15.676488853884896,0.6335230809460483
Q1_0.25,12.45235565622804,0.5859576774640991,12.678422200657177,0.6621509259053452
Q2_0.25,12.640654880877355,0.7469264917860727,12.805446264260135,0.640473904161966
Q3_0.25,13.264429550495157,0.71573151350344,13.441054804981226,0.4466838987198745
Q4_0.25,13.363731281313207,0.7144852647884807,14.940867621067872,0.8861030030147682
Q1_Q2_0.5,12.853584287103734,0.7185645111304968,13.44930407099972,0.6576639969878052
Q1_Q3_0.5,13.283966858370064,0.6277214843971195,14.578883106147646,0.6960655165255438
Q1_Q4_0.5,14.742567972147143,0.7209065359796515,17.6995174121579,0.43972096241494224
Q2_Q3_0.5,14.214976931561912,0.6380026596264207,15.304297987310633,0.6266308366368548
Q2_Q4_0.5,15.417866896934118,0.71073798279884,18.219926294519553,1.026446275160315
Q3_Q4_0.5,17.25242067706523,0.7176802807763019,19.08004488013733,1.0289619602484095
Q1_0.5,12.747928658243874,0.6123496846135205,12.69941108301233,0.6182209460030914
Q2_0.5,12.90150653484624,0.6703055088688578,13.105610674421007,0.7361058223090635
Q3_0.5,13.543176754970341,0.6600821456847809,14.063662907852827,0.5624437967575904
Q4_0.5,14.68436079550617,0.6755831177167071,17.136291656002186,0.5494513225953096
Q1_Q2_0.75,13.342101847165386,0.6982206335340042,13.840951989452796,0.6717897136156299
Q1_Q3_0.75,14.50201538343137,0.6395822029853814,15.695684293112825,0.5171195133662728
Q1_Q4_0.75,16.123877843494633,0.5485838139502313,20.52640542512307,0.8084762637367495
Q2_Q3_0.75,15.872560079223765,0.6118501763780871,16.93891149177744,0.6729542802631828
Q2_Q4_0.75,18.64658928584409,0.6470219102005577,21.247002637213935,0.8213302972424917
Q3_Q4_0.75,22.53116761336515,0.9300103836905018,23.005607709988734,0.3969149785891531
Q1_0.75,12.618733074580252,0.662592178679754,12.692986186805797,0.6346749804023326
Q2_0.75,13.078230076551256,0.639257855012886,13.44299124161272,0.7382792886385224
Q3_0.75,14.511567794133345,0.7104705637841335,15.178188156905245,0.8052026468045926
Q4_0.75,17.009712235015293,0.6442131075917416,19.584654919790744,0.9269549274232729
Q1_Q2_1.0,13.424396125381687,0.786160512477743,14.51345388365694,0.6227372835408804
Q1_Q3_1.0,15.820850263156178,0.6415900882850694,17.167351410546708,0.539628765807067
Q1_Q4_1.0,18.848939074369394,0.5140192894462485,23.3474092870901,0.8131054311672655
Q2_Q3_1.0,17.9245549852625,0.6909057018394061,18.957162197076546,0.6443439906147651
Q2_Q4_1.0,24.822089802487543,0.7142364827048209,24.770490551448898,0.7560178765169011
Q3_Q4_1.0,33.024424831503964,0.9994473133585532,27.102308010477078,0.9389646805501718
Q1_1.0,12.53091851366531,0.6819059128453616,12.81317960034821,0.5828609435740187
Q2_1.0,13.360949533743518,0.6847668831020582,13.930901693490886,0.6909910769939973
Q3_1.0,15.537759270539672,0.6388395577847246,16.36366040718539,0.6345766223870228
Q4_1.0,19.7214896415296,0.7628645548038626,22.261119073486004,0.8261367230739998
