,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3862211111601563,0.010665559675739763,0.3554782910833979,0.037348371578349415
Q1_Q3_0.25,0.3651334208565885,0.023809372727588724,0.3552172231324395,0.02332242877987837
Q1_Q4_0.25,0.3784065192650716,0.01810245776523368,0.33520133332922397,0.019758329881841327
Q2_Q3_0.25,0.380009836222429,0.011176736462211938,0.3914615373423814,0.016181490790343755
Q2_Q4_0.25,0.36136156835208155,0.03640144474165835,0.31647958458564746,0.021033581317030176
Q3_Q4_0.25,0.3287185987058291,0.029251175354626215,0.33286663164495633,0.028633656132603855
Q1_0.25,0.3901473669491112,0.013627010610919834,0.3616365126352762,0.03400212132965636
Q2_0.25,0.38809774348420323,0.016420387742553114,0.3916284727910263,0.018224994506001926
Q3_0.25,0.38683176872952674,0.015722958177300517,0.3863850331852996,0.017022562469705214
Q4_0.25,0.35132843478065107,0.030425429720074552,0.3467955919557761,0.03329218415167712
Q1_Q2_0.5,0.3579084613208125,0.034125637182769716,0.30039106338137084,0.032045322745058495
Q1_Q3_0.5,0.35096605889967775,0.024696754881729756,0.3154198209851689,0.044071306340597305
Q1_Q4_0.5,0.2801468607778525,0.03295494960755876,0.22771034736793094,0.05106427405933028
Q2_Q3_0.5,0.37401129905043684,0.017912236699899182,0.36564541965742314,0.008365589825687426
Q2_Q4_0.5,0.2979439492131123,0.017204272604728378,0.23967470034414712,0.032380839193994745
Q3_Q4_0.5,0.31006164726245133,0.014647470437800972,0.27661494277900833,0.034270172911278145
Q1_0.5,0.37354199195924787,0.020791469534240895,0.37841081999615567,0.03082136672785083
Q2_0.5,0.3890482192812608,0.013795378564108743,0.38646602383560114,0.013591087940671664
Q3_0.5,0.3769080750028685,0.01352497777351279,0.3776273615416933,0.020758856626201028
Q4_0.5,0.31813595145315093,0.025323262242804435,0.29659238505563107,0.016305637844741358
Q1_Q2_0.75,0.2650674970414852,0.03535652716288639,0.2706103840011078,0.05376342922907442
Q1_Q3_0.75,0.271943153922029,0.0326249610249878,0.25955482720651873,0.057248373395945816
Q1_Q4_0.75,0.2211533375260848,0.028263077218656504,0.156680933701708,0.02012004092059352
Q2_Q3_0.75,0.3660524174872793,0.010231174442383644,0.33477345653661716,0.04205618219629047
Q2_Q4_0.75,0.253524429469976,0.027775537177513715,0.23594502053749683,0.020294994334113543
Q3_Q4_0.75,0.20624868623897746,0.015000442192555032,0.19744012015743082,0.035607858339674996
Q1_0.75,0.25933196650205204,0.032223055684534714,0.25681678620102344,0.03822457753165863
Q2_0.75,0.3886335881340658,0.014904063703688826,0.38721151261491765,0.013024240856115121
Q3_0.75,0.4028324159431859,0.02912251149491553,0.36637353204761086,0.019185511727155193
Q4_0.75,0.24763415853697368,0.027870627369101928,0.19816476854944537,0.03407124439590528
Q1_Q2_1.0,0.09280159123825507,0.02738755142253201,0.06732154806875121,0.007893025483296602
Q1_Q3_1.0,0.08508705311849506,0.02071388122607065,0.07082261583411704,0.014937648157735638
Q1_Q4_1.0,0.09626263513493565,0.02097826302048565,0.0523298033395775,0.006087258184444668
Q2_Q3_1.0,0.3636190299731453,0.02782551507239203,0.3350464796569416,0.05068004856122291
Q2_Q4_1.0,0.17678659280218958,0.015955294702091945,0.11960778741564118,0.017728607170916164
Q3_Q4_1.0,0.13946557811780513,0.019453526941361675,0.12135144533813509,0.012643627335670154
Q1_1.0,0.11292080016020237,0.024879980874275114,0.08995932961597013,0.013016969789098625
Q2_1.0,0.3833413915079221,0.011011194326297987,0.3669011802664172,0.03138148008999642
Q3_1.0,0.378484452456457,0.01843954630204995,0.3605093508726912,0.01870427272109683
Q4_1.0,0.20344709862444504,0.009654258260562482,0.12320680117916796,0.0159643315815686
