,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.30843082,0.003709746,0.2614289,0.0035924562,0.3056988,0.012737745,0.2605015,0.01125833
0.2,0.30798566,0.0021895433,0.2630628,0.0019090286,0.30431515,0.0057075433,0.26013345,0.00799998
0.3,0.30456758,0.0010766162,0.25974292,0.00097178295,0.3038476,0.00795703,0.2589196,0.00669998
0.4,0.30943233,0.0018513782,0.26386753,0.0021375658,0.30988264,0.008309241,0.26454565,0.0092526795
0.5,0.31272092,0.0013721867,0.2666311,0.0013108181,0.3153692,0.004558911,0.26806322,0.0042787255
0.6,0.3081246,0.0015875777,0.26205397,0.0015169161,0.3092375,0.0048497953,0.2628817,0.0050356966
0.7,0.3121933,0.0011309047,0.26491585,0.0010924159,0.31590956,0.0065599754,0.26740655,0.0058805295
0.8,0.31463337,0.0016527085,0.26609373,0.0014840706,0.32058525,0.0074060983,0.26976863,0.0064592315
0.9,0.31204355,0.0006136836,0.26364878,0.00047552664,0.3214044,0.006038704,0.26986378,0.0057617617
