,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.78238,0.80135,0.80118,0.82703,0.81547,0.80895,0.83190,0.82130,0.81536,0.76130,0.78293,0.76087,0.34616,0.78994
0.2,0.72911,0.75697,0.76489,0.77561,0.79056,0.80052,0.77633,0.77481,0.80464,0.78514,0.80213,0.76428,0.35679,0.76600
0.3,0.70804,0.74697,0.75209,0.76627,0.77809,0.76985,0.82440,0.75729,0.80290,0.74761,0.77321,0.73632,0.34616,0.69669
0.4,0.68048,0.66930,0.73703,0.76659,0.76776,0.78015,0.72847,0.77074,0.77197,0.71405,0.76217,0.75071,0.34616,0.73219
0.5,0.63873,0.64749,0.71382,0.78871,0.76317,0.75769,0.76176,0.76758,0.76197,0.66462,0.75876,0.76846,0.37750,0.68690
0.6,0.64083,0.46395,0.74167,0.71411,0.77959,0.73090,0.72973,0.73077,0.74968,0.63685,0.71004,0.72844,0.35673,0.75652
0.7,0.52077,0.63728,0.77000,0.69615,0.74286,0.73640,0.76455,0.76245,0.76807,0.58540,0.73539,0.71317,0.44777,0.73330
0.8,0.57409,0.40431,0.64658,0.61341,0.68372,0.63783,0.66780,0.65213,0.67165,0.60602,0.65702,0.67189,0.38886,0.63018
0.9,0.51630,0.50572,0.72114,0.58208,0.60976,0.46762,0.73785,0.68092,0.69412,0.51890,0.46929,0.61734,0.34399,0.64315
