,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.76005,0.75771,0.75961,0.78573,0.76291,0.75552,0.77535,0.78101,0.78443,0.75780,0.76225,0.75507,0.29783,0.77130
0.2,0.74787,0.69939,0.76000,0.77630,0.76006,0.77514,0.76139,0.75431,0.76015,0.74854,0.77548,0.77777,0.34286,0.75110
0.3,0.69653,0.63234,0.72571,0.74942,0.78224,0.76354,0.79098,0.73088,0.78229,0.69837,0.73642,0.73256,0.34716,0.72468
0.4,0.64558,0.63258,0.73911,0.76490,0.74950,0.75990,0.75477,0.75076,0.74830,0.71248,0.78757,0.76985,0.44121,0.73926
0.5,0.62833,0.63940,0.69792,0.74669,0.74339,0.74403,0.71479,0.69129,0.77484,0.67875,0.74929,0.77966,0.44672,0.67384
0.6,0.64034,0.38546,0.73308,0.72426,0.76649,0.75868,0.75364,0.72077,0.75851,0.65613,0.76005,0.74845,0.44757,0.71295
0.7,0.50327,0.64873,0.74706,0.72769,0.80409,0.69370,0.77570,0.74146,0.78932,0.70583,0.78315,0.74332,0.32205,0.72942
0.8,0.51766,0.42553,0.65961,0.64247,0.72505,0.63547,0.69583,0.64149,0.72617,0.65242,0.65981,0.71200,0.41223,0.65240
0.9,0.50807,0.47389,0.76207,0.63334,0.64810,0.50701,0.67974,0.69329,0.69412,0.50802,0.39643,0.60614,0.35058,0.63568
