,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.82081,0.76236,0.82630,0.81168,0.83092,0.71740,0.81912,0.82594,0.82427,0.80113,0.83019,0.82213,0.34616,0.83112
0.2,0.77216,0.73224,0.79485,0.82370,0.80266,0.79796,0.78015,0.79232,0.80724,0.77061,0.80512,0.78814,0.34616,0.77781
0.3,0.74335,0.68044,0.79744,0.81213,0.82644,0.81698,0.81715,0.81151,0.81184,0.77164,0.79662,0.79705,0.30940,0.77093
0.4,0.73044,0.63181,0.75922,0.78706,0.80143,0.78987,0.81352,0.78739,0.80686,0.69223,0.73641,0.73883,0.35050,0.75458
0.5,0.63149,0.60264,0.75417,0.80140,0.82632,0.77128,0.80920,0.76535,0.82622,0.70874,0.79196,0.76648,0.31098,0.73464
0.6,0.66886,0.39181,0.71369,0.72264,0.77777,0.76497,0.78243,0.75628,0.79965,0.64868,0.78418,0.78536,0.30940,0.71102
0.7,0.62501,0.61905,0.72045,0.71140,0.74413,0.67754,0.77319,0.71991,0.79015,0.62430,0.73322,0.71110,0.34616,0.72951
0.8,0.55441,0.38196,0.64995,0.69408,0.65985,0.62149,0.73359,0.66763,0.64394,0.46250,0.59624,0.66208,0.31590,0.63292
0.9,0.48112,0.34616,0.70362,0.59506,0.63052,0.40422,0.58382,0.67721,0.54647,0.43042,0.36099,0.51983,0.34616,0.64032
