,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.41978273,0.09234984,0.3615916,0.086878896,0.41667652,0.09719153,0.36047903,0.09637396
0.5,0.48089308,0.07662377,0.4223362,0.060998347,0.47817364,0.073692374,0.42230573,0.059604906
0.7,0.39502293,0.06656913,0.33216804,0.07680849,0.39202785,0.06432199,0.32853228,0.0746631
