,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.19132614,0.042217094,0.14336851,0.03260801,0.19138792,0.04312397,0.14295252,0.033301145
0.5,0.20375359,0.035707876,0.16192721,0.030469935,0.20381287,0.03590556,0.16173825,0.03059586
0.7,0.17556822,0.032008965,0.13359371,0.025886891,0.1758008,0.031444695,0.13335712,0.025754374
