,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.15619265,0.0027674432,0.10438671,0.0024912194,0.1544998,0.015987048,0.10477688,0.012481804
0.2,0.18459801,0.006862084,0.1297104,0.005355566,0.18497927,0.018492615,0.13035893,0.011125721
0.3,0.18049543,0.0021483703,0.13443038,0.0008954929,0.18326963,0.010262108,0.13626206,0.0067064934
0.4,0.20467284,0.0048708064,0.14987865,0.0036367695,0.20541613,0.009283498,0.15101233,0.0069488087
0.5,0.20882277,0.0027173462,0.15813442,0.0035135613,0.20768222,0.0096178865,0.15755507,0.00680099
0.6,0.21034908,0.002461022,0.15961413,0.0032037732,0.21065113,0.008858216,0.15928003,0.006913401
0.7,0.22121689,0.003154838,0.17241105,0.003540562,0.22162466,0.0047501964,0.17297168,0.0035003254
0.8,0.22555466,0.002642447,0.17618035,0.0023419715,0.22440347,0.0061607338,0.17527835,0.0038735215
0.9,0.23096517,0.00317912,0.18009982,0.0036976929,0.23060045,0.008250867,0.18060014,0.007003948
