,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8375969414410598,0.012751218619685659,0.8439145191737717,0.0351998336226507
Q1_Q3_0.25,0.8422585879725316,0.02025342246388035,0.8371912235050933,0.04528983434935635
Q1_Q4_0.25,0.8409515319610525,0.018136664180737134,0.8246565684972558,0.043649248542225745
Q2_Q3_0.25,0.845243921952737,0.03186560339192017,0.8498468545773784,0.029501267730309824
Q2_Q4_0.25,0.8365589333003456,0.029092849592288486,0.8339520724693725,0.03248916380170861
Q3_Q4_0.25,0.8411863614856167,0.032023270456796316,0.8351398827078743,0.03615426534681115
Q1_0.25,0.8379630196982536,0.020703093791128235,0.8460588949452934,0.037982963706103504
Q2_0.25,0.8464035083944939,0.030971039370491185,0.8435374982032107,0.0341022894948558
Q3_0.25,0.8484309911272778,0.034658383853945145,0.8453087930163832,0.03433073695267197
Q4_0.25,0.8450034007103555,0.027636529073552008,0.8390918298130703,0.03548085899159207
Q1_Q2_0.5,0.8490413935366796,0.02938827725101346,0.8240639466240669,0.04284612697862691
Q1_Q3_0.5,0.8428002952218101,0.034213725559716836,0.8243765712710459,0.02795700378015419
Q1_Q4_0.5,0.8423992267772646,0.03458870874696776,0.8036241833952305,0.03598629030034137
Q2_Q3_0.5,0.8470884626770369,0.033869174801769576,0.842709724688724,0.03224536891989529
Q2_Q4_0.5,0.8370070554715218,0.031486203220144005,0.8204397735548568,0.0335963622208444
Q3_Q4_0.5,0.8414770916716137,0.036263595782996386,0.8146945457208442,0.04079032044419813
Q1_0.5,0.8408269684689618,0.03553544365268213,0.827787732169539,0.03786407612048574
Q2_0.5,0.848788880829572,0.03207290189866488,0.8413117257859539,0.03345185774645793
Q3_0.5,0.8406746638340199,0.037759842921304625,0.8413683679749855,0.033666269516655196
Q4_0.5,0.8345154244072941,0.03653560706627579,0.8193003640364216,0.037507981948261424
Q1_Q2_0.75,0.8322299833016015,0.011326414943081772,0.7518148222346066,0.10897820801375674
Q1_Q3_0.75,0.8279352192894812,0.012986243384578728,0.7886792161264451,0.05770828323821722
Q1_Q4_0.75,0.8221401457505386,0.017430497968099236,0.6052851123564147,0.06499899419121885
Q2_Q3_0.75,0.8495315826485038,0.028139176795211527,0.8309767100000911,0.022713449868432482
Q2_Q4_0.75,0.8375619666518442,0.02633828664183232,0.7780693732107956,0.05376554565459039
Q3_Q4_0.75,0.8241851161657692,0.04297925337717264,0.7730627821017919,0.02760478627234009
Q1_0.75,0.8329498703092849,0.025336499836777642,0.7816935540216117,0.053067324156692984
Q2_0.75,0.8451974084837062,0.03485758876842648,0.8438426750728102,0.03025328755081676
Q3_0.75,0.841139844421012,0.03753235221050611,0.843836412823064,0.03567065727644155
Q4_0.75,0.8336892476430254,0.03932097282370331,0.7991942596168617,0.02390280608885211
Q1_Q2_1.0,0.6120405154070296,0.07159393961336058,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.629824178438649,0.09581837871412265,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.6437592515534851,0.04856752788140766,0.4014692151557286,0.010345330842982059
Q2_Q3_1.0,0.8448606492254793,0.022786227813125816,0.8243171432367029,0.028521057591370684
Q2_Q4_1.0,0.7905709722874124,0.02727432017544087,0.7077003318026024,0.01972379646127183
Q3_Q4_1.0,0.7033477164717576,0.01983887390385886,0.5959358777325721,0.029671896105501142
Q1_1.0,0.5385717870779446,0.0994017997563526,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8428288680593716,0.03437098133957448,0.8435193397729162,0.030421305276371706
Q3_1.0,0.8538524388089137,0.023705533681514086,0.8242390616951873,0.024941556788382477
Q4_1.0,0.7920343016895534,0.036541754671074324,0.7403231501730494,0.026307318110781176
