,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8363488809894353,0.0256989353456133,0.8319105351608054,0.04089039670404154
Q1_Q3_0.25,0.8327112564886668,0.02801986256567195,0.8332529248079483,0.03354925513817366
Q1_Q4_0.25,0.8235445921972031,0.03335915580892377,0.8174547927797136,0.04607456997943799
Q2_Q3_0.25,0.8341180355322338,0.04112230965375248,0.834976480644668,0.03710370426371543
Q2_Q4_0.25,0.8265849891268264,0.04150556852694259,0.8337005625396721,0.048195899966728045
Q3_Q4_0.25,0.829665724176958,0.03864439310425281,0.8238276905211291,0.04051254245780114
Q1_0.25,0.8336090167610823,0.03284995927078259,0.8303220596482614,0.03796046211065981
Q2_0.25,0.837319311281934,0.04263785395179933,0.8315330211576871,0.04290216818574352
Q3_0.25,0.837319311281934,0.04263785395179933,0.8353320686773704,0.039617660511322914
Q4_0.25,0.8316190781145248,0.036801003180114825,0.832175793268242,0.0458844459223157
Q1_Q2_0.5,0.8302980404929661,0.04109707165963201,0.8261330501045206,0.03791564499198366
Q1_Q3_0.5,0.8338090658548492,0.03952321841588383,0.8151972440436644,0.02979454806340262
Q1_Q4_0.5,0.821914482439885,0.03404798675733507,0.7992584412781565,0.04007019479915205
Q2_Q3_0.5,0.8292241732198299,0.040552816110881615,0.8286166821366991,0.032182843362054375
Q2_Q4_0.5,0.8159152852297881,0.040066836450436294,0.8261399994703069,0.039591493482583937
Q3_Q4_0.5,0.8162538762374224,0.04003597666080673,0.812353682539657,0.04300271152742437
Q1_0.5,0.8352156271078653,0.034580313994814864,0.8204544600950854,0.03191653629132685
Q2_0.5,0.8354487109818589,0.04176659320314394,0.8291086537567791,0.03821461080583506
Q3_0.5,0.832401291075535,0.042407258149250525,0.8321043822630738,0.04090600411729104
Q4_0.5,0.8167893855992275,0.02964985062424824,0.8181048705353158,0.04557178980774137
Q1_Q2_0.75,0.8240145941781787,0.029060252904277176,0.7841408879518723,0.06876045425943914
Q1_Q3_0.75,0.8326123691088476,0.030907268682612177,0.8031673544318055,0.0396448597050878
Q1_Q4_0.75,0.8049451227985935,0.03001543745942918,0.6164195985037427,0.043232976090314776
Q2_Q3_0.75,0.83227421132798,0.041161860903834134,0.8121902932782957,0.02947966031122276
Q2_Q4_0.75,0.7739403807109753,0.041935969200201935,0.7773735465793934,0.04860210146180151
Q3_Q4_0.75,0.7890378713069198,0.057388372448218934,0.7789558713149436,0.031133498623040178
Q1_0.75,0.8271385874894147,0.03716063443405015,0.80759279888368,0.05498272201348251
Q2_0.75,0.8342264618522712,0.03712951033175059,0.832332905474282,0.032053053062440474
Q3_0.75,0.8374303374974884,0.041757431146588045,0.8269428904328711,0.03120029935012017
Q4_0.75,0.8094019308535682,0.04820968471331267,0.7928548098636049,0.04372772987354716
Q1_Q2_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.7092226981171849,0.05448863226227317,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.5844984489942071,0.05444665093516752,0.4044374175323817,0.015076602760514203
Q2_Q3_1.0,0.8229403546736513,0.0344399964035329,0.8059815876040511,0.024084806761285795
Q2_Q4_1.0,0.7617923206701063,0.037526230078824906,0.6987156919207591,0.026842331752223652
Q3_Q4_1.0,0.6428141618632063,0.03169001446843283,0.6317525045386321,0.032516349408682435
Q1_1.0,0.7603462838232298,0.04016122555205046,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8278167007743958,0.03466197087555806,0.8288571671973536,0.031762374194911736
Q3_1.0,0.8361925134342234,0.03409796015777712,0.8156806467019218,0.030744087238401593
Q4_1.0,0.7997147129247877,0.06509537196997606,0.7290373724278856,0.0383598029619751
