,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8581945779836456,0.019516643834387122,0.7691258471166939,0.07451036603558896
0.2,0.8529432006043416,0.0239754739343255,0.7324640920197867,0.06402715994967895
0.3,0.8443623603689471,0.012928873810199328,0.7479817902116124,0.055267393237041905
0.4,0.8320288814797603,0.015264480828728243,0.7089231956703352,0.11358702810973387
0.5,0.8203379541293048,0.01850903675089143,0.7074809541729964,0.06880066189394875
0.6,0.845925553399977,0.010555791963214288,0.6539011482001765,0.08601810109960116
0.7,0.8231099123268011,0.011916543847596803,0.6710474873833153,0.09274758141962826
0.8,0.7309735352501698,0.02365679229991541,0.5528977048448606,0.08741148984620616
0.9,0.6617916436759124,0.01578215596265659,0.5309286903777066,0.11570283533511838
