,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.403335599171948,0.5879191138047499,18.684922084289592,0.9785581755909963
Q1_Q3_0.25,12.145122727514345,0.5754514437253124,16.859742257368012,1.2082220108643669
Q1_Q4_0.25,12.058882059203764,0.702336174911098,16.91042420536807,0.8570987368858249
Q2_Q3_0.25,11.536022350197797,0.6049643186800224,14.020245964427867,0.8038104903600488
Q2_Q4_0.25,11.495092051574956,0.5316784585710066,14.208294444710893,1.0714520426126466
Q3_Q4_0.25,11.118511811582541,0.5964173563212729,12.640555144892597,1.226398793348945
Q1_0.25,11.622660729234827,0.6556426146492111,15.998514056057825,0.9099076068630196
Q2_0.25,11.241209011242702,0.668848292222412,12.78447703532488,0.6373688102141235
Q3_0.25,10.80745667202017,0.7057212079002514,11.410160350907576,0.813340280444944
Q4_0.25,10.742200090386316,0.676921430146845,11.83898585826427,0.8860723609722353
Q1_Q2_0.5,13.556971424431357,0.6548809318541677,25.376362597313204,1.7044316518946072
Q1_Q3_0.5,13.15859697997127,0.5741126953117675,22.9810670712015,1.2770001367279198
Q1_Q4_0.5,13.467795690257583,0.543317459436474,22.456529264379007,1.2438312261725544
Q2_Q3_0.5,12.481212080186312,0.6406190348435086,17.453717251489742,1.0403771781820716
Q2_Q4_0.5,12.350595225807302,0.6088626774926698,16.73040423234826,0.372610994657669
Q3_Q4_0.5,11.661569989527106,0.46454873131897045,14.880515467046854,0.8461988865060309
Q1_0.5,12.833729341429347,0.4861789092710777,21.046918877969823,1.5409570258859286
Q2_0.5,11.910903470449124,0.6037046070617842,15.878855102117441,1.4242451905880182
Q3_0.5,11.18137710714706,0.6200881925512266,12.298446126913555,0.7732774343618145
Q4_0.5,10.98733474426856,0.6183375518341139,12.832580712491303,0.3841770827196361
Q1_Q2_0.75,14.74778713568852,0.628221364301623,32.58698112267035,0.5746165890876672
Q1_Q3_0.75,14.387910608631154,0.5115171260507647,29.181451673451242,1.243871778813727
Q1_Q4_0.75,15.099236213670583,0.38055378093641357,26.010301824432037,1.2848335594421354
Q2_Q3_0.75,13.284466192746816,0.5843696058987548,21.185483792599584,0.6499053623316411
Q2_Q4_0.75,13.12554911833654,0.6139339232123237,19.836824643640682,1.037526514935013
Q3_Q4_0.75,12.089844620956926,0.6155322748959302,16.148700140645932,1.5466354423336641
Q1_0.75,14.432503355473193,0.5438703573153096,26.23029302015657,1.5176577938577027
Q2_0.75,12.428586119360345,0.6083530238794113,17.840918047283804,0.37862711457789744
Q3_0.75,11.467064144443228,0.5706998196463808,13.928552041720398,1.4164270968441517
Q4_0.75,11.17429555910977,0.6774333878776857,13.36687181803956,0.4574805572362278
Q1_Q2_1.0,16.897456569081008,1.0362691558504105,39.28134111079732,1.1940413491117479
Q1_Q3_1.0,15.376809388766526,0.6714875427296475,33.26935249197034,1.1716251048706237
Q1_Q4_1.0,16.876011485793498,1.0430428742553737,30.659345219876478,0.876652274202964
Q2_Q3_1.0,14.255401104764612,0.5296979781762918,24.186943941299567,2.204379991693392
Q2_Q4_1.0,13.87633727395756,0.5936546112754968,21.20363419995683,0.4293843936884235
Q3_Q4_1.0,12.818153868612296,0.5049875683802452,17.658932026996926,0.8328326943487072
Q1_1.0,16.152031754189874,0.5273805854173578,30.167299946957133,1.2997105754591785
Q2_1.0,12.904516557046398,0.46759399917245004,19.96186446793533,0.660636335969737
Q3_1.0,11.824924544981602,0.5868835240897612,14.654006010669423,0.7553529657453172
Q4_1.0,11.454157946265632,0.651356957219032,14.749652588929635,0.620789996240059
