,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q3_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q4_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q3_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q4_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_Q4_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q4_0.25,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q2_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q3_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q4_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q3_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q4_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_Q4_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q4_0.5,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q2_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q3_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q4_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q3_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q4_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_Q4_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q4_0.75,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q2_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q3_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_Q4_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q3_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_Q4_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_Q4_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q1_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q2_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q3_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
Q4_1.0,0.7005372707871824,0.02616362176584625,0.4799803944170157,0.03036674633485102
