,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.71962,0.70337,0.66993,0.66192,0.65932,917649247470380562589618798592.00000,0.65849,0.66644,0.65295,0.66579,0.67853,0.68123,0.79677,0.67650
0.2,0.73665,0.72913,0.67713,0.66592,0.66914,2113196341059103881174431301632.00000,0.66365,0.68191,0.65474,0.67718,0.68608,0.68555,0.79979,0.68898
0.3,0.76377,0.72047,0.68262,0.69700,0.66515,201289457592520503459840.00000,0.66216,0.68357,0.65617,0.67505,0.68286,0.67866,0.79089,0.69693
0.4,0.77981,0.75146,0.69781,0.70732,0.69433,0.72096,0.69340,0.70406,0.68486,0.69924,0.70325,0.70413,0.79958,0.72196
0.5,0.77111,0.72567,0.71038,0.74456,0.71147,4094045206228332183552.00000,0.71551,0.71243,0.70419,0.71077,0.72082,0.71848,0.79844,0.73604
0.6,0.78948,0.75187,0.71211,0.73779,0.71253,0.71211,0.71606,0.72083,0.70643,0.71569,0.72295,0.71541,0.79638,0.74501
0.7,0.79904,0.78027,0.75393,0.76978,0.75578,0.75393,0.75763,0.75993,0.74778,0.76621,0.77266,0.76349,0.80262,0.77460
0.8,0.80075,0.78050,0.76861,0.77725,0.77164,0.76861,0.78352,0.77499,0.77728,0.77422,0.79226,0.77982,0.80121,0.79152
0.9,0.80275,0.78774,0.78466,0.79216,0.78571,0.78466,0.79961,0.79207,0.79673,0.79279,0.79816,0.79811,0.79996,0.79863
