,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7721214805241786,0.04368007125643916,0.5003725771244952,0.04728107433398308
Q1_Q3_0.25,0.8162422930245518,0.03775374434578392,0.4776858435681965,0.006069967429577366
Q1_Q4_0.25,0.656145853063563,0.04500493589873622,0.4776858435681965,0.006069967429577366
Q2_Q3_0.25,0.854807674210081,0.04493869726285368,0.5162208262384644,0.04791772795158865
Q2_Q4_0.25,0.7275801047219997,0.05986927899908097,0.4776858435681965,0.006069967429577366
Q3_Q4_0.25,0.8323245737980939,0.03539316710465571,0.5162208262384644,0.04791772795158865
Q1_0.25,0.8299404951861871,0.044474769353788024,0.5230593106807941,0.05835049028796717
Q2_0.25,0.8398384377268158,0.032469646691304,0.518619376055127,0.08361512239037365
Q3_0.25,0.865995712986362,0.032961266265404875,0.5371677331879441,0.07879351275386977
Q4_0.25,0.7880208240099498,0.044358345478959255,0.4771642556226735,0.006733258822546334
Q1_Q2_0.5,0.6500058823032757,0.03585637646540095,0.4776858435681965,0.006069967429577366
Q1_Q3_0.5,0.7286467343393912,0.07627670094914019,0.4771642556226735,0.006733258822546334
Q1_Q4_0.5,0.5905042101374649,0.027789457418697112,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.7376565105631308,0.054738466322680826,0.5162208262384644,0.04791772795158865
Q2_Q4_0.5,0.6910199456857393,0.03046081696043155,0.4776858435681965,0.006069967429577366
Q3_Q4_0.5,0.7132558324061137,0.0399324320935621,0.518619376055127,0.08361512239037365
Q1_0.5,0.6986940244329439,0.07839859889138609,0.4776858435681965,0.006069967429577366
Q2_0.5,0.8041413008485611,0.05082529336164484,0.49985098917897225,0.047619938192351934
Q3_0.5,0.791313856316665,0.028106028322739642,0.5230593106807941,0.05835049028796717
Q4_0.5,0.8358403740397387,0.05391959809474873,0.476637503440066,0.007491460994229332
Q1_Q2_0.75,0.48374434513891823,0.013740089597202998,0.4776858435681965,0.006069967429577366
Q1_Q3_0.75,0.5171706319515097,0.022143892174957103,0.4776858435681965,0.006069967429577366
Q1_Q4_0.75,0.4888928918288288,0.013699704334430483,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.5168670502713832,0.053443333747133975,0.4776858435681965,0.006069967429577366
Q2_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_0.75,0.5262846145673461,0.04247346911757559,0.4776858435681965,0.006069967429577366
Q1_0.75,0.7498718740784625,0.0710684084649065,0.4776858435681965,0.006069967429577366
Q2_0.75,0.7325762181241537,0.04840696574911609,0.4971269143231963,0.04222910750767544
Q3_0.75,0.769281021716693,0.056335079130585435,0.5230593106807941,0.05835049028796717
Q4_0.75,0.536411975142226,0.039470260822061655,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.5339483969676657,0.013422748512017569,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5294224305293793,0.03485247604572144,0.4776858435681965,0.006069967429577366
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5130427729920987,0.014334315001407333,0.4776858435681965,0.006069967429577366
Q2_Q4_1.0,0.489587399800245,0.015734659954596844,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.6093921697762212,0.07952719751615517,0.4776858435681965,0.006069967429577366
Q2_1.0,0.7111788254583948,0.05671432880308471,0.49764850226871926,0.04188055260908069
Q3_1.0,0.7402644317713771,0.05457987408119433,0.4776858435681965,0.006069967429577366
Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
