,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8029215661010856,0.04172136181222604,0.6525697907010782,0.07560333383040223
Q1_Q3_0.25,0.8449576078034656,0.011663078268720057,0.7311747143422463,0.06144823923628832
Q1_Q4_0.25,0.724248140556947,0.036691435065435596,0.6105110706015889,0.05022334481539343
Q2_Q3_0.25,0.8543992286560058,0.019166772612162892,0.7488263510939708,0.09659363960118635
Q2_Q4_0.25,0.7622190535217157,0.03159748431742432,0.6399603129879606,0.10851118948745536
Q3_Q4_0.25,0.8091466569753158,0.008974332843026112,0.6797932184823556,0.047404704235831936
Q1_0.25,0.844645450045132,0.03131609004136967,0.7413546037925397,0.10333238365871494
Q2_0.25,0.855698753617365,0.025734778625896702,0.7832102006903987,0.09438255188319243
Q3_0.25,0.8750623813940054,0.018610874596931386,0.7891633989779495,0.09033962742273753
Q4_0.25,0.80159669433631,0.026391973546370465,0.6025515086227774,0.08997285558199107
Q1_Q2_0.5,0.683363308824896,0.023210617033599352,0.5708484886068234,0.09344940688463223
Q1_Q3_0.5,0.7558110995288347,0.03782309819607024,0.684082014991844,0.12432095692997029
Q1_Q4_0.5,0.639409744807974,0.03639209102891429,0.5420834616482714,0.06737993081993533
Q2_Q3_0.5,0.7791816122966002,0.04244413573965264,0.7328208579482199,0.09068619301431519
Q2_Q4_0.5,0.7540642617197004,0.018174980618026342,0.6328327017100578,0.10361539874532329
Q3_Q4_0.5,0.7289864138637132,0.027578917200904163,0.6236300292000089,0.10937874789326568
Q1_0.5,0.7452596695406225,0.0452907602128506,0.6210838863613973,0.1027995641681053
Q2_0.5,0.8150450022639394,0.04292492934817634,0.7402571333198379,0.057483256816153495
Q3_0.5,0.8446829735115375,0.023669407030332767,0.7530284109450485,0.09218206293994546
Q4_0.5,0.7865397218089949,0.03690303026903024,0.6564398650390121,0.13736649635444484
Q1_Q2_0.75,0.5122033096065898,0.03438561276137476,0.4761358311992634,0.0072789519961057635
Q1_Q3_0.75,0.6397276472574364,0.06890581987537227,0.4909758652273476,0.030141196557677583
Q1_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.6357441636015038,0.06988353395374591,0.5834146664291616,0.07435532340720476
Q2_Q4_0.75,0.520783854652302,0.047823286648108886,0.4751428835694881,0.006283522113542837
Q3_Q4_0.75,0.5856885549966842,0.05324654484585374,0.4771642556226735,0.006733258822546334
Q1_0.75,0.7761891244933811,0.03138498567014615,0.6452056207552943,0.09526410274857063
Q2_0.75,0.8005651373451095,0.03422003233002815,0.6282804651099919,0.10448986799315947
Q3_0.75,0.8451167726212068,0.02984682910126793,0.7479580746237676,0.10146608298881446
Q4_0.75,0.5732094726172903,0.03520546488315074,0.4771937041286887,0.0054691026203584165
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5452157321456618,0.04405394276363735,0.49099026863292206,0.030011948983191625
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.6109962584909183,0.047959326729669016,0.5133445589149621,0.05809306527199304
Q2_Q4_1.0,0.48374434513891823,0.013740089597202998,0.47667762848231143,0.005890081514744897
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.6389881670891299,0.028446671748941364,0.5452570531694283,0.06242538652271823
Q2_1.0,0.7464728862323475,0.051418268837532026,0.6212670422179976,0.05259359913449345
Q3_1.0,0.8071558525320942,0.041510775916297815,0.6776523304281925,0.09991181574141411
Q4_1.0,0.5006722469088084,0.029360036498607554,0.4771937041286887,0.0054691026203584165
