,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6799216831096105,0.006418525125060526,0.710543037818311,0.006499519881069209
Q1_Q3_0.25,0.6758486129433847,0.007073127576522475,0.7335256415346321,0.0060577137889273255
Q1_Q4_0.25,0.6805251354159093,0.006566830436207236,0.7660670862160927,0.002418332240078786
Q2_Q3_0.25,0.6748693625961617,0.0068249393030227245,0.7227583473145964,0.006540742800024203
Q2_Q4_0.25,0.6779155455888024,0.006536065367318065,0.7589558707209432,0.007178323107793706
Q3_Q4_0.25,0.6763705147022024,0.006336194158505726,0.7811888250019722,0.007738544340846275
Q1_0.25,0.6786497854665298,0.00691398704310783,0.6980614266817796,0.007684712533947814
Q2_0.25,0.6764256343623724,0.006800622440328442,0.6890656118214457,0.006958880457905968
Q3_0.25,0.6739085401522324,0.007353575497260016,0.7202344391753275,0.005684930679386855
Q4_0.25,0.6778752214570184,0.006115244719407055,0.7339052063365644,0.005881432626581537
Q1_Q2_0.5,0.6841182091546096,0.006523542498051815,0.7516068978051795,0.006145495412079462
Q1_Q3_0.5,0.6813878659805699,0.007764415089098359,0.8023503758976658,0.007206996827685799
Q1_Q4_0.5,0.6901884399217011,0.006755195773148104,0.9070972105849842,0.01751866097005798
Q2_Q3_0.5,0.6765791915696963,0.007590370075118947,0.7828010088330254,0.008266096875194513
Q2_Q4_0.5,0.6833311764904002,0.004838336524346023,0.84706936506667,0.008180989147750149
Q3_Q4_0.5,0.6871575768867215,0.006729095688230364,0.8823952154908788,0.013545660674265233
Q1_0.5,0.6847950385074523,0.007240753194121385,0.7288214321618429,0.007503386606266286
Q2_0.5,0.6795298369632875,0.006872089537951145,0.7121873389056451,0.007004997901340555
Q3_0.5,0.6752185201365808,0.009249815688456044,0.7676739653832765,0.010113756770449225
Q4_0.5,0.6840776577567744,0.00544795292901006,0.8073474473510462,0.006541231727162026
Q1_Q2_0.75,0.7210676879431587,0.01047445249205179,0.8121492259636843,0.02577596073434854
Q1_Q3_0.75,0.6878986214834523,0.014302600216043659,0.87180988523777,0.02918975450699924
Q1_Q4_0.75,0.7154198459655189,0.007236386417070082,1.0637073533908838,0.019110736872820007
Q2_Q3_0.75,0.6967931022073622,0.016714376523805155,0.8708530758707832,0.007149687542362789
Q2_Q4_0.75,0.7036643108053636,0.007737719837010006,0.987828277428927,0.015252856865215214
Q3_Q4_0.75,0.7250090347136917,0.011667525037070131,0.9764319266648689,0.010778578518131821
Q1_0.75,0.6915844125701504,0.007003087384282372,0.771087702269474,0.006846060851950699
Q2_0.75,0.6885062556497589,0.008130158607101562,0.7487827102649638,0.007815549690196709
Q3_0.75,0.683198560752387,0.00884916251429053,0.8135604526743012,0.011879029914684888
Q4_0.75,0.6979105821731604,0.006140556980993771,0.9047608352820296,0.01375503441871077
Q1_Q2_1.0,1.5597635874771567,0.3718309204238497,1.4106017751543347,0.04083436020140438
Q1_Q3_1.0,0.8043726620493196,0.027970786000920428,0.9650182973493797,0.010006797676919182
Q1_Q4_1.0,1.0231796273029417,0.0648915578214845,1.2061687470314313,0.018155965218819778
Q2_Q3_1.0,0.8674382927821114,0.0209851374583258,0.994749267401643,0.02353976318040983
Q2_Q4_1.0,1.2762087666151403,0.04645179334140848,1.1328927761326195,0.02137082810886428
Q3_Q4_1.0,2.241049563335893,0.49643997847703214,1.9700058020287767,0.05705531352776966
Q1_1.0,0.8019787008912787,0.013274587836695223,0.8559348127172844,0.01033275650116486
Q2_1.0,0.7183954400325683,0.010960562688967886,0.8204481811294556,0.013327020069662356
Q3_1.0,0.710159699292364,0.010794686237641696,0.8926430026566269,0.013314370411696882
Q4_1.0,1.2876185856976445,0.012642510537255056,1.0789966125626402,0.012571741447808111
