,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6306291805077027,0.005113747932692119,0.6744547648398965,0.009416408984025688
Q1_Q3_0.25,0.6339961695388725,0.007034972357769219,0.6952194917830561,0.008911414272437067
Q1_Q4_0.25,0.6566897270229509,0.035150710873278423,0.7382939003449855,0.016161685498683773
Q2_Q3_0.25,0.6274130906417963,0.006822678655724155,0.6806712294352387,0.004999815956883149
Q2_Q4_0.25,0.6335488410041065,0.006890849269350497,0.7219420504938169,0.0054865460871241735
Q3_Q4_0.25,0.6372630740983328,0.011150713520355356,0.7397205394703976,0.010814999940810237
Q1_0.25,0.6295705079278613,0.0045346696658828175,0.6579197070162015,0.009868752348176168
Q2_0.25,0.6262840937705609,0.006283275782758124,0.6442990740680511,0.007588150963423189
Q3_0.25,0.6347322662512128,0.01046344679005438,0.6745380403480936,0.009445290649811809
Q4_0.25,0.7857676163986267,0.3136331077596424,0.6901095710884528,0.008704644414967476
Q1_Q2_0.5,0.6476594616792326,0.003554404548790756,0.7281515337928346,0.005206802025849098
Q1_Q3_0.5,0.6622754149084369,0.01028874553872028,0.7765392518993808,0.016129844744623964
Q1_Q4_0.5,0.689131985889432,0.021409614712436676,0.8852419779921753,0.01921274965798159
Q2_Q3_0.5,0.6485869283496274,0.008595127472232,0.7471226835594924,0.00989483803357517
Q2_Q4_0.5,0.6734664413960179,0.03320299839182164,0.814699094515783,0.004914662637078856
Q3_Q4_0.5,0.6939242632161926,0.039590530105259474,0.8428723485600258,0.012674652428694345
Q1_0.5,0.6414891730877103,0.005280859435002876,0.6999542124469229,0.011418317373722316
Q2_0.5,0.6283866140049958,0.004877027381042419,0.6719360869728996,0.008371308930515502
Q3_0.5,0.6483718690341354,0.011681416234267439,0.7262940624607902,0.00920014735784042
Q4_0.5,0.6472309325331976,0.007026033430320314,0.7660256009933137,0.006709763781527824
Q1_Q2_0.75,0.6966012839453387,0.014036323026790776,0.8398998494632709,0.04030198720175324
Q1_Q3_0.75,0.6912838948115683,0.01702283633832256,0.8653226607815228,0.03439431630063715
Q1_Q4_0.75,0.842359033807865,0.22576769745243586,1.0584687477534995,0.02033548164450167
Q2_Q3_0.75,0.6686998339121807,0.00835854711035446,0.8526986351018483,0.011501245396129978
Q2_Q4_0.75,0.721865899339278,0.027107303727708094,0.9557892405765834,0.013188282446622963
Q3_Q4_0.75,0.7233496410750619,0.023721410527266847,0.9500743925974418,0.01265361934781573
Q1_0.75,0.6627928843448452,0.007176810446639853,0.7547421580075842,0.010014401390680291
Q2_0.75,0.6463583439056327,0.008970308407388036,0.7164812243998748,0.00918172186872479
Q3_0.75,0.6552458276707134,0.008022341640078543,0.7721655571791368,0.015585088375903323
Q4_0.75,1.6067423653792718,1.1906373458021673,0.8685422734511052,0.009849388673064294
Q1_Q2_1.0,1.415319532819235,0.2661744401627877,1.9092734823641913,0.1293875974328205
Q1_Q3_1.0,0.9210621434809795,0.08777464087996939,1.0140959706920667,0.014393248365965398
Q1_Q4_1.0,1.1318361771899046,0.17660541119229786,1.190594702468746,0.037127705519783775
Q2_Q3_1.0,0.7804012248985461,0.01811487485732782,0.9921813002145752,0.031682457702056806
Q2_Q4_1.0,1.6383302475851806,0.4617296043900341,1.1107708930611804,0.0219221192833019
Q3_Q4_1.0,2.56587609066177,0.1783788245966478,2.328715780260919,0.07541094494342365
Q1_1.0,0.8952918390863169,0.02093159121360424,0.858419967509209,0.014768172465506756
Q2_1.0,0.671471689031418,0.007891097626682967,0.8037563496853913,0.013199387821498713
Q3_1.0,0.7035088249013473,0.01560934242172755,0.8656589863678974,0.0143308143674322
Q4_1.0,2.045312496906541,0.5886079612902522,1.0318746327538055,0.009617611095481402
