,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,15.252194083600406,0.28464540700351143,15.10443143902224,1.4365816104265339
Q1_Q3_0.25,15.370068925501343,0.3391297109777465,15.094545459702847,1.4575167506655786
Q1_Q4_0.25,15.337484571765794,0.30918553945062727,15.077358695824197,1.50988887477638
Q2_Q3_0.25,15.292980811888707,0.32480886901855477,15.086140351474526,1.4551453551790345
Q2_Q4_0.25,15.35845303669915,0.30026402701374266,15.1277010414063,1.40847945354062
Q3_Q4_0.25,15.293899783304633,0.2655011952647299,15.123971870918288,1.4651356377590516
Q1_0.25,15.358563454282677,0.2861567982925392,15.14717934415889,1.432212111984825
Q2_0.25,15.329179183630515,0.31543674015490847,15.137640007699895,1.421880756758827
Q3_0.25,15.282528602399035,0.2327393111558549,15.142935204814364,1.3852676649933642
Q4_0.25,15.385086022193097,0.3067227272267316,15.09786165972685,1.4513242881380202
Q1_Q2_0.5,15.215481150046164,0.29795015851407564,15.008355361732603,1.4540765968881733
Q1_Q3_0.5,15.325354345061493,0.3335508079562578,15.042062150130288,1.4284546018909383
Q1_Q4_0.5,15.348981119169782,0.3549716369661251,15.081861108472657,1.3717972699696939
Q2_Q3_0.5,15.255854432891985,0.22799203414225466,15.21671872882456,1.365601688271232
Q2_Q4_0.5,15.298419379280627,0.2562827515829968,15.125547818652715,1.3976947192565672
Q3_Q4_0.5,15.294865772209643,0.2608232874963828,15.108925958548648,1.404072819652319
Q1_0.5,15.348327271444944,0.3350651127050661,15.106663367031581,1.4470643294367174
Q2_0.5,15.307483847933337,0.3894932486944024,15.170149676399154,1.4756876194316395
Q3_0.5,15.304611917659912,0.3065711880659092,15.211665418683078,1.331641674057577
Q4_0.5,15.391023878526997,0.30786705332240943,15.132017761430252,1.4664607172288389
Q1_Q2_0.75,14.629955727829596,0.5572821962050839,14.380011007119506,1.4342668672459622
Q1_Q3_0.75,15.143174191468015,0.31913629136556365,14.938032136038544,1.3993258296608078
Q1_Q4_0.75,15.364814959230753,0.33284147132400466,15.070522766778023,1.4820532835220714
Q2_Q3_0.75,15.242441658739613,0.35871297528546625,15.23120940328377,1.2507191253648824
Q2_Q4_0.75,15.333879670574976,0.3134757098056061,15.223233447424358,1.3167665106512176
Q3_Q4_0.75,15.177081015377066,0.17825154039065877,15.023028584568312,1.3936376615287935
Q1_0.75,15.268313876000757,0.31911537485343094,15.065340555692524,1.4455455689308019
Q2_0.75,15.272418513164961,0.37492968537059823,15.218521167942304,1.3639559477898997
Q3_0.75,15.272107483503742,0.3221558431455169,15.092520196901086,1.4314037885443247
Q4_0.75,15.39901320988072,0.3119317005645601,15.149845000902067,1.500889161652926
Q1_Q2_1.0,15.352849743570744,0.3994153615570245,15.055205025842664,1.4110930464503997
Q1_Q3_1.0,15.35588950849274,0.3266822207899084,15.124055538703924,1.5418894111819452
Q1_Q4_1.0,15.423566890672197,0.3331925310573636,15.123432354356112,1.4753751329290912
Q2_Q3_1.0,15.286580499943701,0.24258493174062007,15.351837358568616,1.2353574419120166
Q2_Q4_1.0,15.411690552606592,0.3028087426545985,15.150935064470328,1.4004863129212786
Q3_Q4_1.0,15.409337787116348,0.3151085570341677,15.243082489237082,1.4488730022966048
Q1_1.0,15.333175282513599,0.3545250454932774,15.212937468834465,1.4710106748300018
Q2_1.0,15.293869955146397,0.3135260705887135,15.302201652791378,1.331283060756894
Q3_1.0,15.203243748207985,0.4132669351343681,15.045181081862614,1.457311032025974
Q4_1.0,15.402637041282684,0.3193630578959634,15.186518481092458,1.4549366872025182
