,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.7413128510426586,0.009973245775912257,0.7451400110991842,0.013542227224365936
0.2,0.7394111559194467,0.013001146093960095,0.7365726596410217,0.010542851303715661
0.3,0.7589683701648802,0.008767342681868994,0.7654767361192935,0.015179684677291892
0.4,0.757496415782661,0.010907587681324223,0.7724758048119953,0.014511830280258564
0.5,0.7648156678729281,0.016844425020413892,0.7601686481086094,0.011205117874925029
0.6,0.8080169765338651,0.010919725896905355,0.795903310285164,0.026057612620751108
0.7,0.8037920529036935,0.015196974840075287,0.7428158256571896,0.009385058951878847
0.8,0.9111276104674128,0.03070803512778575,1.0432979920679464,0.0755434902954579
