,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q3_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q4_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q3_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q4_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_Q4_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q4_0.25,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q2_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q3_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q4_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q3_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q4_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_Q4_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q4_0.5,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q2_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q3_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q4_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q3_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q4_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_Q4_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q4_0.75,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q2_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q3_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_Q4_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q3_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_Q4_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_Q4_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q1_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q2_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q3_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
Q4_1.0,5.423406815087843,0.14047306008931748,5.945731181782514,1.0105511422283604
