,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8517770728399962,0.03112781304755536,0.854207747778332,0.03625326204409289
Q1_Q3_0.25,0.8920380967126963,0.06506143283797612,0.8929855179529035,0.056893308639403985
Q1_Q4_0.25,0.8968965601666271,0.03320158690079949,0.8971113638293311,0.02707630947154754
Q2_Q3_0.25,0.8056740992684743,0.031044596886098615,0.8041558068538526,0.026825047167184056
Q2_Q4_0.25,0.9029930533144107,0.013859739173853013,0.9029667643167809,0.02075224843622535
Q3_Q4_0.25,0.9224514549113929,0.04009857663754912,0.9205007681360968,0.038867685118054406
Q1_0.25,0.8381653833925601,0.027780546584958966,0.8382433116205924,0.032422551566156914
Q2_0.25,0.7992719408912141,0.02986049930935876,0.8011548119049451,0.028980175638616636
Q3_0.25,0.814976933053386,0.015497945088956492,0.8161348358669077,0.02094709905070054
Q4_0.25,0.8819729419757552,0.041424567031414006,0.8861567893721451,0.04019052394122073
Q1_Q2_0.5,0.9267519693172502,0.06225917779316376,0.9253308341196751,0.06633060876265134
Q1_Q3_0.5,0.888967087444825,0.022646640905599844,0.8901098135161817,0.027362593675152386
Q1_Q4_0.5,1.0301534516497362,0.03590047412959839,1.0279525882889775,0.037096305748749434
Q2_Q3_0.5,0.8784449122256035,0.022567247611902246,0.8796152623389624,0.010018685232046404
Q2_Q4_0.5,1.0016965055269291,0.022534670747151243,1.0023020506680473,0.019910910215946223
Q3_Q4_0.5,0.9930992769665746,0.021320362609157647,0.9907780188930106,0.030289096544235183
Q1_0.5,0.8726013113485086,0.02335221020518951,0.8729001225932734,0.034033657840758534
Q2_0.5,0.8102814181267647,0.030553616831882284,0.8081419960535413,0.02993438101386294
Q3_0.5,0.8420331700411442,0.02953790173945542,0.8412794566645747,0.023400921277319638
Q4_0.5,0.9695650559445271,0.016565801171983127,0.9700851135477148,0.027482969789476633
Q1_Q2_0.75,1.005841940066146,0.028654108331474696,1.0064415134622386,0.037797541722963415
Q1_Q3_0.75,0.9407556126155192,0.03312668352879771,0.9413160392986081,0.028035502105648577
Q1_Q4_0.75,1.1147247764571537,0.007548020628013107,1.1173320745875515,0.01544930203318757
Q2_Q3_0.75,0.8892228848770527,0.016086240789602236,0.8893260255982783,0.02383376027320606
Q2_Q4_0.75,1.0846406455535527,0.025645507066042034,1.0827121197643848,0.03394267191584957
Q3_Q4_0.75,1.0537162644631268,0.031067202442523013,1.0563549708257303,0.030841435025669255
Q1_0.75,0.8794891616935436,0.03946032921888785,0.8765525188872871,0.03308168174436307
Q2_0.75,0.8447680609744719,0.04480001287710375,0.846021432688971,0.04831667475433064
Q3_0.75,0.8959220678476706,0.0297433920706533,0.8983635068318154,0.02734595641378674
Q4_0.75,1.0538303553316928,0.027074120898037565,1.0599724668615678,0.03758452130955688
Q1_Q2_1.0,1.0135131482121154,0.033682053806396425,1.0125561209928593,0.03219756647228267
Q1_Q3_1.0,0.94622220161191,0.022481058701873724,0.9446814043886054,0.024856249424630546
Q1_Q4_1.0,1.153137265686238,0.01651231516852065,1.1548189636962019,0.016830687554381323
Q2_Q3_1.0,0.9066047544028125,0.02036445690980335,0.9063705654004555,0.023649446645833468
Q2_Q4_1.0,1.1179352245446625,0.02233065292131946,1.1224523803940827,0.015987486548712883
Q3_Q4_1.0,1.1325444938485822,0.014986783784775514,1.131708434221618,0.023278721577913754
Q1_1.0,0.9931537916590036,0.03781686878329324,0.9954058036186062,0.041039323254717264
Q2_1.0,0.8656151135438458,0.014769764942292428,0.8693689969535632,0.011484941032263383
Q3_1.0,0.85575293767631,0.03421687909218548,0.8531904344099448,0.03429594941342233
Q4_1.0,1.089775888398172,0.02209402275088891,1.0911125592569797,0.01571050863742657
