,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.032550771918313,1.4051084650109362,12.165595284257236,1.3226261184662118
Q1_Q3_0.25,12.018293966009825,1.3959907327730299,12.056237435953225,1.3473358068788421
Q1_Q4_0.25,12.436446071230565,1.4359132546665136,12.785563324285295,1.476185817052306
Q2_Q3_0.25,11.858623372803034,1.3774889801803136,11.860454274571927,1.3417633790777876
Q2_Q4_0.25,12.212501135927214,1.4048763207355912,12.538951490542264,1.4184408795649315
Q3_Q4_0.25,12.135688515786924,1.3363596709814227,12.36709683900753,1.6514882791227095
Q1_0.25,12.050392022524898,1.4153633173359297,12.09189331825121,1.400963573294749
Q2_0.25,11.867354140299472,1.412693803513716,11.888956873655655,1.3402243458066052
Q3_0.25,11.834494006067981,1.3787905168510421,11.799685023128017,1.3575041747309065
Q4_0.25,12.160434674394885,1.378241675732109,12.444110261776835,1.4547412910877902
Q1_Q2_0.5,12.537960605360755,1.5452579895416212,12.789517549277205,1.2570614996012996
Q1_Q3_0.5,12.458992594555024,1.4689539150248498,12.393535226809488,1.2739948356926254
Q1_Q4_0.5,13.007005933373776,1.422614851818021,13.397313861670318,1.4931209068165952
Q2_Q3_0.5,11.900969352993988,1.406459359833431,11.884291885031555,1.3516399546456064
Q2_Q4_0.5,12.62512807566405,1.4465286839828768,13.399552752807413,1.498575213050627
Q3_Q4_0.5,12.627822624406324,1.385142411607838,13.145299336025982,1.4069664692472348
Q1_0.5,12.302844838779157,1.453694781752494,12.414567654307058,1.3404329633608048
Q2_0.5,11.871652305555186,1.3960433941646964,11.97677886666106,1.3596140938004682
Q3_0.5,11.894929171543131,1.3968059614659816,11.755008993712513,1.3830327750598153
Q4_0.5,12.563741253710717,1.4050691767435404,13.26380587719844,1.3508710033076277
Q1_Q2_0.75,13.452813681912184,1.7110704322497057,13.63792679692575,1.0949537040887023
Q1_Q3_0.75,13.182022576175589,1.4244968559122364,13.029794522075274,1.1792007233056812
Q1_Q4_0.75,13.960582863219907,1.4243680513645671,14.426025913322544,1.1844956325089004
Q2_Q3_0.75,11.962980699615304,1.3501940372973062,11.906092530129182,1.3389512478885002
Q2_Q4_0.75,13.16363195830733,1.5183747679477437,13.973949571116364,1.2979133753377252
Q3_Q4_0.75,13.504621057339577,1.425496710153624,14.342282635203537,1.3938401876727102
Q1_0.75,12.8109827872261,1.531674680178113,12.81018915320305,1.4078379207660399
Q2_0.75,11.960700352013742,1.4319961518688358,12.083783259507015,1.2581981947699605
Q3_0.75,11.961008641752183,1.367137974025559,11.714635218321737,1.4056944239609561
Q4_0.75,13.256412238282866,1.3598720550954593,14.127733231358107,1.7139181303447324
Q1_Q2_1.0,14.58793716247221,1.7059661728631628,14.726265860605531,1.1618233623933554
Q1_Q3_1.0,13.971186345412644,1.6458324105541313,13.44473301598884,1.3950561235884789
Q1_Q4_1.0,14.551640701470665,1.521227030695344,14.897493734394013,1.5485582277766354
Q2_Q3_1.0,11.881962860480078,1.3768968349434616,11.904317785488507,1.321977855184963
Q2_Q4_1.0,13.809976366823909,1.4488068512481775,14.86754523588456,1.6643229271140527
Q3_Q4_1.0,14.728388897583391,1.294499851271322,15.600294128465773,1.7447392290271644
Q1_1.0,13.602795106314101,1.5850718786424522,13.286378317374695,1.335469414875729
Q2_1.0,11.976009939356175,1.4210673367124902,12.234606140507736,1.3066749930789803
Q3_1.0,11.895199525815746,1.3171406541041717,11.6446489429089,1.3989226598980893
Q4_1.0,13.868135801523692,1.4708281212390133,14.850227021877695,1.6415191669921825
