,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.88341666587768,0.013982973741470974,0.8041624285358215,0.023224960733109687
0.2,0.9128148520590766,0.028953749903114896,0.8249114847020083,0.012336739940146654
0.3,0.9254284632174642,0.042385781104213496,0.8249178483469265,0.02146302338933605
0.4,0.8808984417402046,0.025236429306242706,0.8370117787817094,0.015354980237250576
0.5,0.8910436096946581,0.03978015373092148,0.8353585189362128,0.02470699855798619
0.6,0.922019446617413,0.02893451430963991,0.8620480467822148,0.013002860743124699
0.7,0.9241264670612315,0.032475007480205584,0.8679685291348125,0.012647349348515458
0.8,0.9197142679832911,0.057482895832508416,0.9008146325817201,0.04116549647148906
0.9,0.9566913533985009,0.029701720080748954,0.8875840104533662,0.01936173454459903
