,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,9.43974678035147,0.1684114804626135,9.595879529236154,0.8653317104891476
Q1_Q3_0.25,8.953010069434583,0.1496082237420393,9.009487915341387,0.819902294282678
Q1_Q4_0.25,11.346755536806835,0.3250689719735481,11.320301757847785,1.3343486406148186
Q2_Q3_0.25,8.982793616871694,0.16879367574513837,8.959467954892066,0.6993776750830879
Q2_Q4_0.25,10.738821397660928,0.2824221163752444,10.888237328285916,1.1558031007637106
Q3_Q4_0.25,10.497475264019121,0.42575375818847794,10.385204486769014,1.5079605527752153
Q1_0.25,9.167687097384311,0.1797538334791136,9.294474371871877,0.7758026061625264
Q2_0.25,9.158408691799636,0.15992512965598965,9.17388183416457,0.6890986147605561
Q3_0.25,8.748572171309553,0.1576745361469773,8.781703485344526,0.6509438070635402
Q4_0.25,10.723251175608691,0.3528023262046459,10.590812115776096,1.2760727780562415
Q1_Q2_0.5,10.136918958839129,0.23819223861263322,10.339849634784322,0.9168417393205143
Q1_Q3_0.5,9.08037177894592,0.17406484735467367,9.250072869736815,0.7658137510908873
Q1_Q4_0.5,12.528250901832042,0.2694254815403981,12.437966228308222,1.15444573960979
Q2_Q3_0.5,8.778054827662402,0.21403274529347077,8.77538528041485,0.7976893368363434
Q2_Q4_0.5,12.733174547746618,0.26489016722312214,12.687191060068603,1.1498071148437237
Q3_Q4_0.5,12.029969684414564,0.3652269090196729,11.893685643720104,1.283480133074669
Q1_0.5,9.589168668293025,0.19951742106482942,9.731415086957613,0.9480357157951972
Q2_0.5,9.388588999716395,0.19142042821612412,9.406270841460977,0.8152382122520426
Q3_0.5,8.422891158390527,0.18689616586594843,8.454216507140487,0.7647783996276328
Q4_0.5,12.447381425027062,0.18839170558663387,12.370728735477922,0.9402188286411098
Q1_Q2_0.75,10.863700474656024,0.20140445491921719,10.994494119957693,0.9907285531178938
Q1_Q3_0.75,9.28037725258348,0.1984393312198983,9.533197339584328,0.9763567471360869
Q1_Q4_0.75,14.14072568178062,0.17259265022301026,14.042968384625942,1.1597713241285137
Q2_Q3_0.75,8.574425436436762,0.10067038834639662,8.725493460129382,0.6061729161533375
Q2_Q4_0.75,13.909383579550942,0.29294436365576954,13.67699873043357,0.9252874391000372
Q3_Q4_0.75,13.977270694431079,0.349732117991875,14.021285255619588,1.1930469303121263
Q1_0.75,9.493614649863535,0.22710941063937476,9.584189280060617,0.9573116408877148
Q2_0.75,9.660305851781194,0.14036951618858012,9.6942763756472,0.6395516928072702
Q3_0.75,7.876555899244775,0.14161385635694707,7.981030010753474,0.6453363362555339
Q4_0.75,14.161871431041504,0.40510304228590904,14.08852981157897,1.5809104820877136
Q1_Q2_1.0,11.083508950708758,0.23432698479803382,11.142799974721452,0.8299032585831675
Q1_Q3_1.0,9.476471045900846,0.2502856673863997,9.489588849113483,0.9397692852980416
Q1_Q4_1.0,15.227023768899306,0.33786638515950773,14.984947919987377,1.5744105449922994
Q2_Q3_1.0,8.297967466698392,0.15194191200588067,8.403472565113683,0.5751167082329535
Q2_Q4_1.0,15.120654737471904,0.31546976154671097,14.93014841756164,1.3734038318665958
Q3_Q4_1.0,15.399877885960256,0.30679114359106874,15.211595122428946,1.4046369572245077
Q1_1.0,9.35662148581564,0.21088159383766342,9.356080369870014,0.9505955741242276
Q2_1.0,9.914792556027681,0.17515919717032258,9.944873246818815,0.7474119465009958
Q3_1.0,7.248227772263975,0.10217804469419865,7.344191826799667,0.5350073507487632
Q4_1.0,15.124789798453264,0.3263768684321475,14.876702467456806,1.4210385434081871
