,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.22355182,0.012749914,0.14938274,0.011040698,0.24144039,0.02807861,0.17574534,0.022180073
0.2,0.22505024,0.0048712897,0.15834928,0.0051568914,0.24596599,0.021886734,0.18333486,0.016944474
0.3,0.26042634,0.0071948385,0.18651305,0.0069037275,0.26382107,0.019012544,0.19388771,0.014243427
0.4,0.2832524,0.01135091,0.21123037,0.011002578,0.2948327,0.014744058,0.22694468,0.01197169
0.5,0.2746582,0.0043529468,0.2027112,0.004768038,0.31604508,0.012724786,0.24003589,0.0059357015
0.6,0.29491428,0.0062725483,0.2165693,0.005292663,0.33387458,0.017309844,0.25533623,0.016555386
0.7,0.33607683,0.010544966,0.25651914,0.010179826,0.3508796,0.028851647,0.2743861,0.025531268
0.8,0.36572635,0.017625034,0.279291,0.014276318,0.36799794,0.027183885,0.28605685,0.023843037
0.9,0.40505666,0.0410407,0.3168594,0.039754275,0.4343842,0.028430134,0.33724374,0.029965604
