,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,7.314881009029966,0.10706357061966763,9.177163924644583,0.4877874937648933
Q1_Q3_0.25,7.566158141548965,0.13622314338875705,9.577815109857271,0.5813528603215887
Q1_Q4_0.25,7.931599676706897,0.13054515158505073,10.171368661753792,0.7825458091216922
Q2_Q3_0.25,6.15123508207511,0.1040030551998862,7.490081339805577,0.5163662670131715
Q2_Q4_0.25,6.8650208701964175,0.13837269256214815,8.565709465858486,0.7746698081997567
Q3_Q4_0.25,6.893200435309607,0.09313272960446446,8.390344786156025,0.6499193387248241
Q1_0.25,7.113000419273564,0.12286810241666793,8.782205292392396,0.30017833005728933
Q2_0.25,5.991031668420167,0.1313563177058115,7.304471533335897,0.5696158850584981
Q3_0.25,6.113454146123644,0.1038041561458285,7.429790969594549,0.5545441858091742
Q4_0.25,6.680881051940706,0.12395175594321889,8.165656974401848,0.6561153446369948
Q1_Q2_0.5,8.491314791361964,0.12343671868996595,10.840615103626275,0.5318830230468715
Q1_Q3_0.5,8.282563167141593,0.18543827048386274,10.571888899550355,0.7133776964753897
Q1_Q4_0.5,9.482272720814649,0.13177395175518483,12.45433754665294,0.43022246120684243
Q2_Q3_0.5,6.224849005620994,0.09910661811698077,7.631079556823536,0.4279347703918129
Q2_Q4_0.5,7.296643880606659,0.10426912755713356,9.105231715774856,0.5056174423920781
Q3_Q4_0.5,7.406175725003129,0.1062808379029907,8.990276813534582,0.4732739848347006
Q1_0.5,7.731914864570925,0.11672631323510024,9.486811401023953,0.5671107400053853
Q2_0.5,6.074786451618261,0.16891573766135975,7.4328809840073715,0.6329678810481638
Q3_0.5,6.227912469160157,0.12728542157081488,7.497205907467648,0.5375603358924299
Q4_0.5,7.060904918325628,0.08385499320694502,8.669238078149954,0.4462661220905455
Q1_Q2_0.75,9.538037315816522,0.11648964470949179,12.187414124512792,0.4531836942589393
Q1_Q3_0.75,9.23854969743224,0.12429806144600518,11.8896737576487,0.5005602879188773
Q1_Q4_0.75,10.732850196580753,0.11224348683637198,13.952986844232816,0.41761853578459446
Q2_Q3_0.75,6.3712656703157196,0.11711894014215694,7.809662601873922,0.638757616685242
Q2_Q4_0.75,7.654605227789385,0.08807243716070622,9.640568260629106,0.3874478270941148
Q3_Q4_0.75,7.781637199469548,0.10764862685698412,9.508738252407934,0.4254499141022618
Q1_0.75,8.368621010140306,0.12828797302654277,10.228359236775363,0.5745889075911341
Q2_0.75,5.936785906728003,0.10429893950474614,7.430825461443575,0.4348608994627328
Q3_0.75,6.306504420193059,0.09530820537795906,7.649847497909303,0.6342798349762945
Q4_0.75,7.083278122656141,0.08921451664161319,8.690248845916084,0.35397538809759105
Q1_Q2_1.0,9.748294759780912,0.1115168187989662,11.799164620548632,0.42847358959785564
Q1_Q3_1.0,9.664440885256402,0.10285082807312225,12.104232521138965,0.7333352213091123
Q1_Q4_1.0,11.123542795314007,0.09946029795297696,13.901481133110314,0.39699920433329583
Q2_Q3_1.0,6.311675691294913,0.09701282069806806,7.699458762886877,0.5499571752619367
Q2_Q4_1.0,7.520611070023756,0.09779892666763661,9.193306771355612,0.5732746829037844
Q3_Q4_1.0,7.343112343510978,0.07343798492079448,8.921173052393371,0.4493840685071564
Q1_1.0,8.384793169352838,0.08755048829025461,10.056413414852912,0.564188199265129
Q2_1.0,5.992196594239056,0.12293408227268225,7.4005990191657745,0.5376656300355164
Q3_1.0,6.272877432765413,0.09912005266511867,7.610814355547491,0.6164203854214416
Q4_1.0,6.663805771192131,0.08312741286381192,8.16708596674464,0.43040782374353614
