,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,11.566401160203203,0.14516660613750831,11.591292290346107,0.5257641425995777
Q1_Q3_0.25,11.8967040890924,0.17642706613880266,11.932421466330979,0.6508507739350704
Q1_Q4_0.25,12.177956492234163,0.1938587549907575,12.301856234969858,0.8903149388324427
Q2_Q3_0.25,10.633570399819666,0.1765124641539266,10.634119491557342,0.689583300952595
Q2_Q4_0.25,11.648943775622454,0.26761297503476766,11.669155093399747,1.0055933566497433
Q3_Q4_0.25,11.602635282618923,0.20753199493327695,11.603871459405468,0.7596852523267151
Q1_0.25,11.482564425744126,0.12028677983650675,11.557688923943141,0.44874612694613836
Q2_0.25,10.457033902350712,0.20534283124887306,10.473328976050674,0.772265120215202
Q3_0.25,10.71225974190887,0.1863371106443851,10.719740136413273,0.7193015731535874
Q4_0.25,11.433428195483511,0.21487142542485443,11.549834418763288,0.840163459289626
Q1_Q2_0.5,13.078871519462117,0.2075289177349386,13.125392780011785,0.8054277570519656
Q1_Q3_0.5,12.68841173096682,0.1547816877246322,12.739114357484024,0.5702249682344865
Q1_Q4_0.5,13.840097499849657,0.1314892045345786,13.935507796255996,0.4466737256816263
Q2_Q3_0.5,10.67671604635681,0.16516438515046514,10.699506291810513,0.6506681707779677
Q2_Q4_0.5,12.195142271719899,0.3018673165543335,12.257539559215136,1.0895493573607653
Q3_Q4_0.5,12.549862768652714,0.16117216264724257,12.546070185797477,0.5550172732867676
Q1_0.5,12.421739272511898,0.17614364727563475,12.430513537484307,0.67323971579102
Q2_0.5,10.556076836978828,0.2033910696198561,10.609302470354113,0.7655729419248624
Q3_0.5,10.810955594235477,0.1931909995952968,10.812168436510055,0.7581373303143
Q4_0.5,11.892697286239548,0.1284058441341947,12.03433015059349,0.5087022904832165
Q1_Q2_0.75,14.547218304787998,0.09464090606914743,14.57332667888637,0.6351381225053042
Q1_Q3_0.75,13.952866092123694,0.07482186736777605,13.92175710201513,0.4096240387330841
Q1_Q4_0.75,15.235497024546495,0.1452998699603397,15.27082176059738,0.6115275550546745
Q2_Q3_0.75,10.834256042881258,0.1603912700069583,10.84503156375815,0.6720384554982286
Q2_Q4_0.75,12.890028220280389,0.17746380128486938,12.875340798245697,0.6315432356829683
Q3_Q4_0.75,13.570402998163567,0.14170921497746242,13.612841448731462,0.5254280911062533
Q1_0.75,13.923288329760789,0.10781733703673578,13.918717905971835,0.6234051534082652
Q2_0.75,10.525421057924826,0.1743047605946567,10.593886383934521,0.6689631994247086
Q3_0.75,10.96955401458229,0.19124851346717373,10.950722771338825,0.7356444447492373
Q4_0.75,12.317398163156852,0.2083537195705274,12.481424704257254,0.6729968385961934
Q1_Q2_1.0,15.753658640969126,0.16670055717265586,15.79887410905493,0.5969230422052514
Q1_Q3_1.0,14.89386343067188,0.12357012682071175,14.870373612403705,0.6983546800248671
Q1_Q4_1.0,15.838076677659467,0.11828173157763344,15.839501339345304,0.46406212634090666
Q2_Q3_1.0,10.704892840363248,0.16205281837303204,10.713334548341397,0.6541530140914102
Q2_Q4_1.0,12.943379485391754,0.16541658556539746,12.978673476832958,0.6577822450564802
Q3_Q4_1.0,15.375922851576679,0.11461167391513083,15.441860055070942,0.6011896737337552
Q1_1.0,14.783656589801875,0.13419131436790793,14.769681463594845,0.6728001609291395
Q2_1.0,10.447230540243968,0.17710175079457463,10.511849365226672,0.6895460586717097
Q3_1.0,11.142758324430769,0.17944608004133847,11.12872610304937,0.6953300717779836
Q4_1.0,12.479023167175036,0.14652024790134086,12.490402046370813,0.6025800315962583
