,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6810215435536427,0.010826228849340248,0.6815683535420289,0.01922342821802551
Q1_Q3_0.25,0.6829678123147891,0.013032925396978841,0.6841284455542073,0.016117753299265413
Q1_Q4_0.25,0.690129202105562,0.013314530630314623,0.6934257239163406,0.02171215093901527
Q2_Q3_0.25,0.6771920036572873,0.005372949081159972,0.6776475272477246,0.02286259555398808
Q2_Q4_0.25,0.6803280222362457,0.011774700485711012,0.6758496982239844,0.01937144254710944
Q3_Q4_0.25,0.683355244919589,0.012143249016586543,0.681579714302926,0.017978243930763384
Q1_0.25,0.672006764635525,0.003852335409145119,0.6768092551321305,0.02283178712097689
Q2_0.25,0.6775043306554791,0.007854209818155131,0.6795315051979085,0.02097859375781241
Q3_0.25,0.6752351595714654,0.01122934077254601,0.6784812968163176,0.021693338605187924
Q4_0.25,0.6778911534280244,0.010565335632577028,0.6809694638462845,0.02121721868886995
Q1_Q2_0.5,0.6907872974932073,0.010870321534207271,0.693528029717673,0.016920753951847636
Q1_Q3_0.5,0.6917055455424436,0.009628580197279989,0.6923237691744843,0.019453930225815194
Q1_Q4_0.5,0.7140567711701635,0.0118320117789314,0.7122361453511854,0.028400778015475147
Q2_Q3_0.5,0.6912754713833043,0.008394877240426809,0.6897814166642703,0.027644126687721548
Q2_Q4_0.5,0.6939129412663967,0.012505520696790617,0.6964272372109257,0.013474599967958892
Q3_Q4_0.5,0.7296334776123751,0.026383955947046286,0.7296381843076486,0.005535084054654246
Q1_0.5,0.6865193666871752,0.010505277157095653,0.6876008388136534,0.018035462283588502
Q2_0.5,0.6755561753732297,0.01322713439047284,0.6799325134261814,0.021661248586568503
Q3_0.5,0.6895846385317347,0.008720342347806411,0.692414927857532,0.02232673524624868
Q4_0.5,0.6890832964393747,0.010559768904695286,0.6914159120835124,0.028032432735057955
Q1_Q2_0.75,0.7359491952260975,0.006515632273850093,0.7384148883991142,0.03173323713313712
Q1_Q3_0.75,0.7118691510015858,0.008811884677951453,0.712575804296561,0.022680283593864228
Q1_Q4_0.75,0.7899539945392815,0.007191983145648417,0.7870974864358689,0.02955892282710439
Q2_Q3_0.75,0.6867875787464047,0.008656485381875486,0.6883367707611506,0.02649272080894884
Q2_Q4_0.75,0.7095029233507243,0.009078105439613465,0.7150332352836819,0.028769873760750124
Q3_Q4_0.75,0.7624021028442829,0.017787357604911142,0.7645069883858525,0.019199428284265605
Q1_0.75,0.701813050776314,0.007072561353454336,0.7025619689058046,0.02638971896491561
Q2_0.75,0.6714278241224879,0.005362234789772753,0.6700945222406391,0.018777705788963057
Q3_0.75,0.688325142593895,0.008915816890149551,0.6882967074297592,0.015936460828527635
Q4_0.75,0.7213523061240686,0.008478267786057373,0.7291916756825221,0.023207273990804658
Q1_Q2_1.0,0.822525916797771,0.007608090883316593,0.8257944099731596,0.028226253708180275
Q1_Q3_1.0,0.7551784239378379,0.011783717488406797,0.7553017684780622,0.025622173722963673
Q1_Q4_1.0,0.8022435146146304,0.005994895902077409,0.8010398412711502,0.03361334665601114
Q2_Q3_1.0,0.6812790312920282,0.00928553391140382,0.6811715103136368,0.021148621497495218
Q2_Q4_1.0,0.7680451412826172,0.009357868704733771,0.7699629628376269,0.04218359825738429
Q3_Q4_1.0,0.8392511046675791,0.013764466244878037,0.8399799661976965,0.03242444144138836
Q1_1.0,0.7461425349077608,0.0335993254911591,0.7449268939355167,0.013467202764465816
Q2_1.0,0.677558098243965,0.008124927194246522,0.6789025872026789,0.017337682867491197
Q3_1.0,0.6941118176065514,0.010095038649868111,0.6967347708257614,0.017151167598637326
Q4_1.0,0.7551240693449273,0.009293031259139788,0.7584922348912586,0.034007813599452555
