,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6731791155596617,0.006108181077873182,0.6724219250626217,0.018509825421799343
Q1_Q3_0.25,0.672853404328657,0.008802726066049925,0.6738033543693296,0.017099140500248713
Q1_Q4_0.25,0.6845421705205552,0.011382678913036707,0.6846661608981485,0.02362340577997067
Q2_Q3_0.25,0.6654835237930732,0.006711468903648362,0.6686470606408322,0.020155490605906577
Q2_Q4_0.25,0.6737297946819794,0.009131202892406643,0.6702370421154974,0.020266795380476092
Q3_Q4_0.25,0.6753120522027724,0.011374933409970665,0.6751180136013952,0.019999931760154386
Q1_0.25,0.6661252953575498,0.0026611342393523126,0.669210589872316,0.021164175998831868
Q2_0.25,0.6657311487074923,0.006264773216502233,0.6661866591320318,0.01940385768774326
Q3_0.25,0.6659883911362223,0.014461821838095879,0.6674703343893211,0.018137798132854457
Q4_0.25,0.6746634674852596,0.011439514219046154,0.6814237452668918,0.01812705629316833
Q1_Q2_0.5,0.68114551517679,0.008817341039367889,0.6847358077771267,0.014417184840865589
Q1_Q3_0.5,0.6788439794142478,0.006637291716404495,0.6794241613438875,0.019422324975761743
Q1_Q4_0.5,0.7075223892039226,0.007212936272667924,0.7076820067914233,0.026701970380747054
Q2_Q3_0.5,0.6782889244027612,0.009361718941099221,0.6785309112120586,0.024156213537523164
Q2_Q4_0.5,0.6943217361984566,0.012669604125988361,0.6987716325958823,0.014771977352026087
Q3_Q4_0.5,0.6974587519450411,0.008391572216866535,0.703309166259317,0.020743369349236925
Q1_0.5,0.6763055863323898,0.006150230705317516,0.6787425339199873,0.018687131168490575
Q2_0.5,0.6686401408398579,0.012828091468582685,0.6724737045312218,0.016626729085743367
Q3_0.5,0.6738285708930134,0.007255368154336187,0.6822123415352537,0.01937249052188137
Q4_0.5,0.6885675651684898,0.009772765445224922,0.6931265267741858,0.02415576599638488
Q1_Q2_0.75,0.7169327531825258,0.005683601273370745,0.7173480719246257,0.021954284371125937
Q1_Q3_0.75,0.6998663644705209,0.005597919369943244,0.699299362632108,0.02380823044454028
Q1_Q4_0.75,0.7577517285337938,0.008393232214123829,0.7557282014535713,0.030834412702641378
Q2_Q3_0.75,0.6770849011537958,0.007711371349884347,0.6785378257466916,0.02047555905967183
Q2_Q4_0.75,0.7057962724297812,0.007947056644503181,0.7107972438428585,0.025179305245939466
Q3_Q4_0.75,0.7286385987412007,0.0062484509433866,0.7320588742731335,0.03157478847487419
Q1_0.75,0.68934210367171,0.005407400351272156,0.6898076157331644,0.024110138501506968
Q2_0.75,0.6666890594779099,0.006303949522709836,0.6663258119114723,0.01895318836745322
Q3_0.75,0.6770088052257582,0.007614969699582016,0.6777185822065641,0.01554139145366844
Q4_0.75,0.7116505083312574,0.010705181194897736,0.7166422334437279,0.014376565237278203
Q1_Q2_1.0,0.7871174097067126,0.004775109854512426,0.7916383822132728,0.025386990751308083
Q1_Q3_1.0,0.729421100828198,0.011409260435814911,0.7283044628239027,0.029758285258535713
Q1_Q4_1.0,0.796703696429909,0.0053314855155473725,0.7941125248747437,0.03186614501433181
Q2_Q3_1.0,0.6790226418415964,0.007834127897145162,0.6771791180404638,0.02130690902836873
Q2_Q4_1.0,0.7451768979093355,0.0041666443421145855,0.7454169261112574,0.03165586597849855
Q3_Q4_1.0,0.7859020085414846,0.012220193377529732,0.7879097283728684,0.0251458050953547
Q1_1.0,0.7171261979565646,0.015279685158859678,0.7141427556819276,0.018218025903403094
Q2_1.0,0.6718365035716618,0.005189580553792907,0.6759911824677075,0.01866841692302885
Q3_1.0,0.6817877608054705,0.006435809067566215,0.6844903466588262,0.017993481824763957
Q4_1.0,0.730931992842861,0.009841222720985712,0.7343547956329455,0.0272429847162239
