,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.6309453366471535,0.007001458614734285,0.6864758770620649,0.00391610461940852
0.2,0.6391748146158768,0.009942368760229107,0.7381035901620736,0.008363493050493234
0.3,0.6808693158465154,0.011350210912673022,0.8887279577077484,0.024184057748617514
0.4,0.6846389751341571,0.010088050254484983,0.9092133910271292,0.01916484734035159
0.5,0.693852456255062,0.010494141529417146,0.9380337514381722,0.03790319336288791
0.6,0.731049560273321,0.014255295911982803,1.130608259712326,0.08967406181713032
0.7,0.7886371918082347,0.07492762475016654,1.1600706801181733,0.06257792411992695
0.8,0.8628174732904299,0.047086306646582664,1.2569624170128542,0.06162453509197256
0.9,0.9110691106300299,0.048673575917914665,1.377934874470665,0.14899392177688417
