,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3886389968971907,0.036136098338674365,0.3533977195045278,0.03262870912317559
Q1_Q3_0.25,0.39997383980816553,0.0407262497577566,0.35471271920980596,0.040888534323245664
Q1_Q4_0.25,0.35499518773371497,0.036243666268792225,0.3103711323531761,0.030958817808642066
Q2_Q3_0.25,0.404626419532984,0.036168334750271806,0.3811659724964419,0.016771476004362178
Q2_Q4_0.25,0.3316923934227328,0.015394833851313771,0.32065895036825187,0.012584058119521178
Q3_Q4_0.25,0.3136255701205922,0.011947865729867987,0.3191096678234128,0.04199305165260252
Q1_0.25,0.38644061814928843,0.03709018338938435,0.3647589322094718,0.033318456997593546
Q2_0.25,0.40634376967547725,0.03511777581642677,0.3856113169256593,0.021196601851179886
Q3_0.25,0.40594872342569027,0.03270201091670456,0.3832835954217715,0.011568586524950795
Q4_0.25,0.3430325020568204,0.021980346304157624,0.29675026606607313,0.027538952401045303
Q1_Q2_0.5,0.33188134940681613,0.04488441509538783,0.2924830195217093,0.04424267523251283
Q1_Q3_0.5,0.33823315269623394,0.03362035027005029,0.2839198862776128,0.028123584492151472
Q1_Q4_0.5,0.21009810629075867,0.03798919396679025,0.19094171775719768,0.02974929284733107
Q2_Q3_0.5,0.4072964155973679,0.041205448405410586,0.3624739069788473,0.02937692745240164
Q2_Q4_0.5,0.2629066204501588,0.012890118569776472,0.258033175613695,0.031645943944408526
Q3_Q4_0.5,0.25652471597584536,0.014342457078726781,0.2648887684759985,0.030954720061845804
Q1_0.5,0.357785783196237,0.0384534882009925,0.33254333390566526,0.011632101771009002
Q2_0.5,0.4103308323679865,0.030070154000035366,0.38803564975872434,0.010050278590120677
Q3_0.5,0.4056955834613111,0.0438816119719789,0.3654521418181962,0.03475066920731158
Q4_0.5,0.27167089927134597,0.00550493588205204,0.27863914828630537,0.01855040022155104
Q1_Q2_0.75,0.28513428591196444,0.04114968455232147,0.27185709161574,0.03898287764681611
Q1_Q3_0.75,0.2763107649101165,0.02458365423617471,0.2465315219525975,0.039735712771637975
Q1_Q4_0.75,0.1299537100345143,0.011689391948376197,0.11173871013523717,0.02500902113798362
Q2_Q3_0.75,0.39233896909701743,0.03972525003900981,0.33604830272300834,0.029660279154114334
Q2_Q4_0.75,0.1990376228835268,0.01615607388021097,0.2042728348577763,0.028624678385132718
Q3_Q4_0.75,0.19516601422582003,0.011495250228435047,0.20144557925270984,0.04017607733624223
Q1_0.75,0.3169179759430394,0.045123706029367314,0.2601820611135744,0.03750110320957203
Q2_0.75,0.399690712765024,0.02979708978193516,0.38640111827075224,0.015247451053922879
Q3_0.75,0.4115904076943494,0.04726036649950879,0.3800912409913296,0.04625169338165755
Q4_0.75,0.250064003252247,0.00873336896003388,0.23013534066495506,0.028582676935128528
Q1_Q2_1.0,0.17248399447790144,0.01585086276816342,0.17703856712931043,0.025025294132841627
Q1_Q3_1.0,0.1675149129848755,0.01026631604493542,0.16609953833040592,0.026192779810256517
Q1_Q4_1.0,0.060047301344179474,0.006211656341271236,0.0646515125733764,0.010816488200368034
Q2_Q3_1.0,0.34261281256488846,0.031176010242442945,0.2886991530159434,0.023721430428327972
Q2_Q4_1.0,0.14731372758342812,0.004081703670244831,0.1506240382308976,0.01211359939504093
Q3_Q4_1.0,0.12776771178937052,0.00438062652048664,0.12939810835256998,0.01458893650130944
Q1_1.0,0.1975257737836804,0.00897469258384367,0.19173117956436267,0.030796347420763634
Q2_1.0,0.4044247758064438,0.030390694251140396,0.37451141455402104,0.014696534844967947
Q3_1.0,0.39820229654199885,0.04767832704005787,0.370902251168974,0.04180362916349844
Q4_1.0,0.15369112814925656,0.0042997129656651,0.16031924472961104,0.016298700402458413
