,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6002562821733431,0.0051290217864088244,0.6732204938423534,0.016689655891267408
Q1_Q3_0.25,0.6004570419715562,0.009601987929159441,0.6664941108849854,0.01788443278931631
Q1_Q4_0.25,0.6153792148722169,0.00825027752319451,0.6826672601845161,0.013456780209807824
Q2_Q3_0.25,0.5905717668017882,0.007951444059468061,0.6521718403595346,0.01639210865491039
Q2_Q4_0.25,0.6048633323862361,0.00787117119445493,0.6688246191686881,0.02828774674673826
Q3_Q4_0.25,0.6138234299964133,0.010411831524187851,0.6675126403515087,0.02875431350690379
Q1_0.25,0.5946618572550676,0.009274848057496612,0.6551393645562469,0.02498802861352662
Q2_0.25,0.5896060632584985,0.0039313491084128314,0.6453318400992879,0.012780437493162213
Q3_0.25,0.5896275988470638,0.0017370409782647093,0.6430714525744425,0.017952194511001312
Q4_0.25,0.5979347485235915,0.0074015852720196226,0.6540444414440103,0.017281219546686103
Q1_Q2_0.5,0.6268310841849872,0.0059738922047925655,0.6934450172122177,0.02853088279088744
Q1_Q3_0.5,0.6203287840406542,0.009078667083725457,0.6798056614954181,0.025883220265608683
Q1_Q4_0.5,0.6715734715473899,0.011478545672919142,0.7342064540020078,0.037393503313151666
Q2_Q3_0.5,0.6042946102645969,0.008161275158559456,0.6711418747390236,0.013516613036301712
Q2_Q4_0.5,0.6380378208048426,0.0041100167748417136,0.7270116929669741,0.019634643541892094
Q3_Q4_0.5,0.6458113504069267,0.004425334174001642,0.6979299766005833,0.009281768987261905
Q1_0.5,0.6118836446336051,0.006409100506101743,0.6775295531675748,0.02024171563215755
Q2_0.5,0.588694737547065,0.006220669393476635,0.647808486844011,0.022568858401251727
Q3_0.5,0.5940655466528875,0.00604514853404543,0.6524595656113038,0.012636822432336553
Q4_0.5,0.6267251746839891,0.004260885173159005,0.6903336088834047,0.02566828812244811
Q1_Q2_0.75,0.6728116005286969,0.007358290026403438,0.746133540662721,0.02825057336289551
Q1_Q3_0.75,0.6437224736293718,0.006219066462232929,0.7187795397768814,0.019071264973905183
Q1_Q4_0.75,0.7154074154725263,0.0051073428906270825,0.7851129527398024,0.030615798756577564
Q2_Q3_0.75,0.6083180410420277,0.004063224905078614,0.6851020158547401,0.028379701385870974
Q2_Q4_0.75,0.6709997533906116,0.01196997138681063,0.7395532106752378,0.03105740053693466
Q3_Q4_0.75,0.6763478329725034,0.014605396467155212,0.7582625353895928,0.03424413717131396
Q1_0.75,0.6257047403333069,0.006066053722027341,0.6878219907485079,0.02583779099578525
Q2_0.75,0.5964524451770515,0.00832601950427459,0.6555925438530089,0.029675383810559654
Q3_0.75,0.5931380595454401,0.006417034114234654,0.6597733111167532,0.020558108929288277
Q4_0.75,0.6527449646042754,0.006503934697822966,0.718399205200614,0.020808529143520712
Q1_Q2_1.0,0.7376770146566997,0.0068162226238092285,0.8008253232766513,0.023374486630937007
Q1_Q3_1.0,0.6661883641482247,0.010982194834865648,0.7387634814107711,0.02477471284789647
Q1_Q4_1.0,0.7666889151432412,0.00611143020557558,0.8282233364412719,0.033107016094880204
Q2_Q3_1.0,0.6042721155516302,0.00582844679739899,0.6895221807565541,0.014832054353449677
Q2_Q4_1.0,0.7042682485982583,0.007139110140213721,0.7667083336206282,0.02719004922695594
Q3_Q4_1.0,0.7250710504129465,0.011318010305793722,0.8008311201692997,0.01804647009393573
Q1_1.0,0.6545336104242432,0.0076614981191117214,0.7153059404867476,0.025612143688911668
Q2_1.0,0.602455480630085,0.005153751979681056,0.6696192985551882,0.019772460518059688
Q3_1.0,0.6060677105331912,0.006138147839307141,0.6728082780415117,0.02198200880343554
Q4_1.0,0.694784035264312,0.010382088733136077,0.747243133006674,0.034083343484143276
