,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9639863637742907,0.009932699897138358,0.8959916670563617,0.023480507592362195
Q1_Q3_0.25,0.963235638162053,0.008023403501985058,0.901573142718852,0.022090664462460344
Q1_Q4_0.25,0.9593683761239449,0.014665148954764852,0.8992900919285918,0.01850187122125436
Q2_Q3_0.25,0.9683336341949442,0.009475397597678783,0.9094843914348868,0.01604763111452395
Q2_Q4_0.25,0.9689732630608103,0.010089260840630837,0.8932026964722608,0.011864524758572857
Q3_Q4_0.25,0.9614609702531911,0.011890343928341382,0.9119346677286385,0.008174508716293988
Q1_0.25,0.9632479729297957,0.010578388534828918,0.9221607703411918,0.016803344064961895
Q2_0.25,0.9690919607038836,0.00884829502005154,0.9323892950858322,0.010712188297759122
Q3_0.25,0.9682859070471359,0.010608517561443308,0.9409569328291199,0.01070087267358722
Q4_0.25,0.9607078019045587,0.010952053742639288,0.9398290927866981,0.008828731235171732
Q1_Q2_0.5,0.9451088190139139,0.013928300101443148,0.779754462148696,0.011812346643826258
Q1_Q3_0.5,0.9618269068950894,0.011691310005101735,0.8398587005210085,0.015317858505019181
Q1_Q4_0.5,0.9541914653475331,0.015475797239115196,0.8434902784785215,0.008448003212046307
Q2_Q3_0.5,0.9698419193395147,0.01070556945049918,0.8347534694368853,0.02218504340205517
Q2_Q4_0.5,0.9561723063316725,0.007128619112264456,0.845769594574603,0.019834609299050336
Q3_Q4_0.5,0.9330569798065117,0.013171886609508847,0.8304873525276243,0.017701108259047953
Q1_0.5,0.9523383388860347,0.014004685145998815,0.8678686057979897,0.02373148662538312
Q2_0.5,0.9669066043316855,0.00982726360240103,0.8922448564967539,0.019852999613938674
Q3_0.5,0.9652803456415928,0.010641876173135565,0.9151752702669089,0.011488534321084326
Q4_0.5,0.9521671603751376,0.014818261976260917,0.8897620032459315,0.02518454931176898
Q1_Q2_0.75,0.8897147824472185,0.017826970426301627,0.6217423684407068,0.014139250061062189
Q1_Q3_0.75,0.935574165473805,0.014031455968448523,0.7739574407305324,0.02995684697730739
Q1_Q4_0.75,0.9400043639566826,0.016656873389900198,0.727337362508368,0.02517197149447166
Q2_Q3_0.75,0.9529290582700891,0.017232116205893832,0.7574920351173419,0.012814498063101974
Q2_Q4_0.75,0.933775912535958,0.014570990357585386,0.7561796199790426,0.027283520260408988
Q3_Q4_0.75,0.8586022316022068,0.02684476039153101,0.6497117472546903,0.01365838693370691
Q1_0.75,0.916015080396852,0.011381532933049528,0.7827684641393363,0.03152813280060839
Q2_0.75,0.9713319630289327,0.008168818050747288,0.8296659024476561,0.02486722955904873
Q3_0.75,0.9696891445924418,0.008554809180138463,0.8773577377844468,0.014764366162365436
Q4_0.75,0.9267743390582567,0.015737962531419413,0.8282854321220794,0.010429054681031521
Q1_Q2_1.0,0.7242127446645101,0.034434790896777936,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8692971789358281,0.014031726486688493,0.643500030668078,0.021544581928715823
Q1_Q4_1.0,0.8998340309899175,0.011362369578318404,0.6261143577523509,0.029823476265384327
Q2_Q3_1.0,0.8580948275238403,0.024088720434388092,0.7152989579281704,0.021050394376786782
Q2_Q4_1.0,0.8275201823944389,0.02501742367230004,0.6609396219513484,0.013951104920545385
Q3_Q4_1.0,0.7194796006100911,0.06518411620652233,0.3548656513599069,0.01737367669745354
Q1_1.0,0.8494193742889686,0.009361639398919349,0.570456776039196,0.025409143593101938
Q2_1.0,0.9669537393423078,0.00728241444934843,0.7898039551506034,0.018242468485411778
Q3_1.0,0.9644332829098452,0.010466062442609144,0.8416768916858961,0.02726273631667535
Q4_1.0,0.8206176085971576,0.024533979098455307,0.6926814491917779,0.032349187815975275
