,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9779366206834927,0.0051846947141450704,0.9083055698128529,0.01792948110348487
Q1_Q3_0.25,0.9838056721831689,0.00946525949594198,0.9144778371918484,0.022385886445603048
Q1_Q4_0.25,0.99482584687832,0.003781016026151294,0.9201558518886465,0.00956578099160806
Q2_Q3_0.25,0.9889502727058161,0.008690578813998989,0.9472768466427259,0.005418045645733603
Q2_Q4_0.25,0.9955724334165467,0.0027705994806140584,0.9528542677589662,0.008977817199185363
Q3_Q4_0.25,1.0,0.0,0.9507001055468995,0.006494731359692348
Q1_0.25,0.9823398925665311,0.008511237526058127,0.9369564118439172,0.014599253494312138
Q2_0.25,0.9889502727058161,0.008690578813998989,0.9665329388956241,0.004186329961788838
Q3_0.25,1.0,0.0,0.9777916171985899,0.006674944846179415
Q4_0.25,1.0,0.0,0.9735439543307086,0.003540334794354565
Q1_Q2_0.5,0.9589321279641079,0.006673412030827776,0.7810791038088694,0.019084034227131463
Q1_Q3_0.5,0.9750050386531728,0.005870285183750457,0.8422450094188623,0.022466240535981598
Q1_Q4_0.5,0.994089792292082,0.0029742678654554153,0.8489947489991906,0.012860865990723934
Q2_Q3_0.5,0.9838023935554361,0.0075532994690716395,0.8515189680901439,0.015103720344675706
Q2_Q4_0.5,0.9970579308413232,0.0027550468967636457,0.8903313673892143,0.013358652625276326
Q3_Q4_0.5,0.9977870072860592,0.0018069759627402644,0.9032201976165929,0.010718016295790058
Q1_0.5,0.9713552919130859,0.009965075515286014,0.862339170327201,0.025103125209244855
Q2_0.5,0.9823487457922868,0.0070939019365396415,0.9342530495464703,0.010537533133524481
Q3_0.5,1.0,0.0,0.9592306545303464,0.005971537347022952
Q4_0.5,0.9977844995174918,0.0018090180993983193,0.9356585892783386,0.025102241929300415
Q1_Q2_0.75,0.9064294986507593,0.02141282167200968,0.5772873108159176,0.015516857932431863
Q1_Q3_0.75,0.9654982130874521,0.008531122418917122,0.7225627514199845,0.03409815018949247
Q1_Q4_0.75,0.9815500071151508,0.004645167181025857,0.729968511316352,0.01889527547187434
Q2_Q3_0.75,0.9867396721781301,0.00374082374897377,0.7718883679943807,0.013801127784874285
Q2_Q4_0.75,0.9911497559904925,0.0029222677886012547,0.8301290336550992,0.01686396776119599
Q3_Q4_0.75,0.9687007731466922,0.012670610235777388,0.6334814859116744,0.022338586825383228
Q1_0.75,0.9574110206124944,0.009942039268249601,0.7591621576226666,0.03056575531961317
Q2_0.75,0.975741913979725,0.00679901188357344,0.8807101629723448,0.016091210885524326
Q3_0.75,0.9970377770944479,0.002773034616452209,0.9293018474466652,0.015569056962204307
Q4_0.75,0.990368652373645,0.005013762122562947,0.8590661759160658,0.01625368339775455
Q1_Q2_1.0,0.28908453901768677,0.025787626187037234,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8647455596536858,0.014967559863429052,0.5704685366446385,0.03705179132518426
Q1_Q4_1.0,0.873354931015949,0.045903129428825795,0.617510283424969,0.024620440503635745
Q2_Q3_1.0,0.9867046405072465,0.003725684266861573,0.6899578033110204,0.019034790000238465
Q2_Q4_1.0,0.9687249134352417,0.008372473092887979,0.6435707306262464,0.01542929008887129
Q3_Q4_1.0,0.3350641535779789,0.0459489834857466,0.3315805805258899,0.014143942919545655
Q1_1.0,0.8830809831090688,0.025810494633305023,0.5497268550230554,0.016511825680964206
Q2_1.0,0.9699095031608079,0.009577288099748872,0.8340075237421466,0.011256339938408173
Q3_1.0,0.9955677738916308,0.0014906983575851498,0.9033345746490216,0.017989814069439947
Q4_1.0,0.9529896343982316,0.005815020121352833,0.657056207674098,0.030066241703370404
