,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6573396820114275,0.027861583703364355,0.5441033367550802,0.05551991885715455
Q1_Q3_0.25,0.6819689009375783,0.03758538337242379,0.604069098896314,0.07156151442197464
Q1_Q4_0.25,0.5660176659430853,0.04501130357278171,0.5357037690167374,0.0727645991086367
Q2_Q3_0.25,0.7051944619751882,0.033432840414192144,0.5842307415173178,0.06588424652732075
Q2_Q4_0.25,0.630963166500397,0.03985224117864477,0.5230593106807941,0.05835049028796717
Q3_Q4_0.25,0.6566030832612775,0.04096433783226113,0.5441033367550802,0.05551991885715455
Q1_0.25,0.6764146913009277,0.048112098543757434,0.606624452870829,0.044014654688500465
Q2_0.25,0.7016397925337828,0.035300476117324925,0.6134324575671167,0.07655159429718501
Q3_0.25,0.7234179956651077,0.040369234783115965,0.6405626967575776,0.07999136252117924
Q4_0.25,0.6486655708913532,0.0382334152372516,0.5634157115535416,0.07821963367503511
Q1_Q2_0.5,0.5712869674840991,0.01983328615503616,0.5230593106807941,0.05835049028796717
Q1_Q3_0.5,0.6364169110658058,0.052373206560489986,0.5220487316676066,0.061564213368561646
Q1_Q4_0.5,0.4939848833851642,0.012121869936487364,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.683221048421679,0.03546890028402645,0.6091285920247997,0.038252104664448505
Q2_Q4_0.5,0.6107763310844779,0.021645577737753063,0.57399337661486,0.09988807776327618
Q3_Q4_0.5,0.5700570086676591,0.009668585038581121,0.5861905856563588,0.07293638641642029
Q1_0.5,0.5579383492020539,0.030796914420341184,0.547601074572704,0.08786968528426042
Q2_0.5,0.6742248157775326,0.017012973092029468,0.5561060185972646,0.07925846617066504
Q3_0.5,0.6707275529500155,0.021785583923528,0.6572025242184958,0.09105096648111363
Q4_0.5,0.6429966561285175,0.04111000097010327,0.5667900703113788,0.04761853559978814
Q1_Q2_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_0.75,0.5125840742699317,0.022604428812053833,0.4776858435681965,0.006069967429577366
Q1_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.664870104260417,0.05256202599188287,0.5952468224745121,0.08837339343706807
Q2_Q4_0.75,0.483049837167502,0.010989828980642104,0.4776858435681965,0.006069967429577366
Q3_Q4_0.75,0.4827574043920448,0.009649511672404751,0.4776858435681965,0.006069967429577366
Q1_0.75,0.5693988306434459,0.03307793434003176,0.4935340926821657,0.0285752196216913
Q2_0.75,0.6191113401445824,0.025451009828638727,0.5333369664184745,0.04854879553778897
Q3_0.75,0.6546908794707178,0.06491244491722448,0.5270200699216679,0.03645442518799634
Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.49542902755567103,0.025264700557625815,0.4776858435681965,0.006069967429577366
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5988600599683599,0.04672859814581232,0.5688642314158825,0.0591163748714973
Q2_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.5066639572311115,0.019828236642458513,0.4776858435681965,0.006069967429577366
Q2_1.0,0.6200510469522428,0.02604875227486536,0.5313100980214482,0.04721250424428915
Q3_1.0,0.6368672466343124,0.02023432651653948,0.6004180588238436,0.053291103935436096
Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
