,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7923313100656773,0.0050283689330153925,0.9108775859378275,0.01740055787282411
Q1_Q3_0.25,0.7903493638537178,0.006375342998453886,0.9169437081308616,0.026092943343592086
Q1_Q4_0.25,0.7943922881655588,0.005163199608611836,0.912241032848803,0.019200667267546496
Q2_Q3_0.25,0.7930235835142795,0.004147924164556332,0.9106389959363762,0.021635746143162528
Q2_Q4_0.25,0.7912882313664792,0.004300050508898755,0.914921145248878,0.023733664934440086
Q3_Q4_0.25,0.7931946900224519,0.0021222470235664702,0.9157162251101584,0.021520949723468373
Q1_0.25,0.7923089633359067,0.004550471157949061,0.915127363686629,0.02139529045871531
Q2_0.25,0.7900523471512272,0.0037502521816599136,0.915309367000833,0.026921165111925632
Q3_0.25,0.7912305987264658,0.0034641278764604333,0.9152493906048038,0.0188171179552707
Q4_0.25,0.7925013514101431,0.002981738369263899,0.9146495919633306,0.022403308571259953
Q1_Q2_0.5,0.7851889548077164,0.00634096661392125,0.9011581418658505,0.021223686207355177
Q1_Q3_0.5,0.7900824660438583,0.003539386703157377,0.9067048283433292,0.018038300344236154
Q1_Q4_0.5,0.7938612832908299,0.005840643407121619,0.9037683860877976,0.014954522659757408
Q2_Q3_0.5,0.7894125311105527,0.005703979972361155,0.9042835239188959,0.02219137281113147
Q2_Q4_0.5,0.7926594473098597,0.005439669133671681,0.9086251916174921,0.018557192127596853
Q3_Q4_0.5,0.7834121314532124,0.005698741210750908,0.9084527061147376,0.02386424934073517
Q1_0.5,0.7865553176613492,0.005704505358847341,0.9051737313668144,0.015860945738155306
Q2_0.5,0.7901045742103687,0.004976257939398212,0.9120425742657222,0.019065429268369405
Q3_0.5,0.7917981907640137,0.0054032661772683045,0.9166653181765636,0.02283797616445462
Q4_0.5,0.7907398513903905,0.0024564929540712146,0.9094245221711377,0.018599896348554475
Q1_Q2_0.75,0.7774132763811133,0.005734947760940568,0.8852823970671869,0.017721871712201617
Q1_Q3_0.75,0.7843682050225663,0.007152139037838694,0.9060462747259512,0.008933802478412908
Q1_Q4_0.75,0.790039218594667,0.004181525000814722,0.8975439243785758,0.012152442903403218
Q2_Q3_0.75,0.7823294723415509,0.004001507869427237,0.8999349594277357,0.02231434886914021
Q2_Q4_0.75,0.7891582573978719,0.0018941417017692204,0.9068645895134321,0.013310216210588529
Q3_Q4_0.75,0.7717485825360765,0.005591005815586004,0.8917453279276257,0.022538166547224105
Q1_0.75,0.780609952754957,0.006554762027921099,0.9000586641358266,0.017894236067649158
Q2_0.75,0.7894871534224617,0.005606853268043368,0.9044096311577686,0.020877198956236482
Q3_0.75,0.785261118209424,0.006060363965771525,0.911221209729578,0.02100658490290766
Q4_0.75,0.7821985520824818,0.0026866441281136566,0.8989512863584143,0.02180018664176947
Q1_Q2_1.0,0.7584807361997365,0.00764536324387618,0.8646919025978062,0.017773333484358514
Q1_Q3_1.0,0.778145641843277,0.0055263107945011086,0.8945108560963556,0.010638043643448477
Q1_Q4_1.0,0.7867942427990234,0.005529495982391735,0.8865641209027336,0.014586565517500559
Q2_Q3_1.0,0.7728541759806266,0.004305346225983439,0.8932491902586402,0.019859590194061676
Q2_Q4_1.0,0.777615472615652,0.004242161604629163,0.8983688350227655,0.015065020076663682
Q3_Q4_1.0,0.7550181527533033,0.005576924989510447,0.8699383323113299,0.018128225606774774
Q1_1.0,0.767144109165915,0.006531868675353553,0.8864085237498494,0.013606633516173082
Q2_1.0,0.785314434005697,0.005598403700435531,0.9027332088502934,0.01989806280109274
Q3_1.0,0.7853535312188535,0.005270669379323747,0.9126955631653632,0.018736070930307495
Q4_1.0,0.7738345762474254,0.0027851392604248616,0.8891040904790477,0.02130635721368379
