,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.22677855,0.0030922135,0.18053183,0.0024160224,0.25173968,0.054711748,0.19887334,0.046325125
0.5,0.22727844,0.003656992,0.18205534,0.002477128,0.25107795,0.04122286,0.2012388,0.032960966
0.7,0.22535649,0.0019604592,0.18003136,0.0023954948,0.24782944,0.030666554,0.19590737,0.024476212
