,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8460942202640684,0.021960520950701508,0.8044950103207544,0.01907856321043793
Q1_Q3_0.25,0.8443307593538542,0.01879255208488523,0.7996079580574961,0.014922535484332955
Q1_Q4_0.25,0.86882511796182,0.02348793877957852,0.8172992230703879,0.022878002039670813
Q2_Q3_0.25,0.8825602653169342,0.04273216020106652,0.8076389699711288,0.012255311739370646
Q2_Q4_0.25,0.8999726552171753,0.021623467781670565,0.8122891300566926,0.013980992293770802
Q3_Q4_0.25,0.8658696513209853,0.013777029612427907,0.804402012097556,0.009923487664492895
Q1_0.25,0.8474248881305503,0.03014183942318263,0.798340279232139,0.019757345893803364
Q2_0.25,0.8357538926298769,0.01739885070063746,0.79976912878661,0.01991779222390098
Q3_0.25,0.868098195442208,0.029790726794371936,0.7956487380077506,0.011073139850618011
Q4_0.25,0.8843161034910529,0.05302822366772053,0.8138190737867383,0.02370332193684841
Q1_Q2_0.5,0.8541485885598128,0.04155043612767843,0.8256216326331589,0.010164372750703176
Q1_Q3_0.5,0.8414892570449661,0.025878892555102343,0.8141344161973683,0.018528903371979464
Q1_Q4_0.5,0.8872556387116255,0.024176328028581388,0.8342648920050948,0.007703009985774172
Q2_Q3_0.5,0.8430805689106927,0.025596807222033603,0.8125840303843788,0.012618745769560562
Q2_Q4_0.5,0.9282663648826288,0.029408354602452686,0.8253519993856153,0.012952050171977852
Q3_Q4_0.5,0.9238324505980671,0.044572925410505095,0.8261692052538487,0.018179094288360037
Q1_0.5,0.8488354600650775,0.052002707287611305,0.813320279303803,0.010811530982916628
Q2_0.5,0.881330250520422,0.03160673176162281,0.8056993774365864,0.012963618241888632
Q3_0.5,0.8279422058746496,0.018448453702891787,0.7957651849181049,0.021191032920340074
Q4_0.5,0.8978102245462771,0.03822504188383357,0.8196982502159443,0.030271429359087068
Q1_Q2_0.75,0.9212392632531206,0.056340062526880286,0.8452223237728923,0.011683028745562471
Q1_Q3_0.75,0.892451993739356,0.059264956808090824,0.8353722554660952,0.007840531135275604
Q1_Q4_0.75,0.9019245968469299,0.030971620923000046,0.8601360398348907,0.012290481211669382
Q2_Q3_0.75,0.8837690465831811,0.043923170226827395,0.8124593257763177,0.009920089062200798
Q2_Q4_0.75,0.906328911319277,0.042643095970303115,0.8413346882684702,0.03289758783577097
Q3_Q4_0.75,0.9955234587005866,0.09310409280881131,0.8611942787234357,0.02615875870383967
Q1_0.75,0.9114897530850594,0.06367721043775403,0.8351502130453413,0.015516461278270057
Q2_0.75,0.8349473801459645,0.03594112358868039,0.7993665816107717,0.012789645335425965
Q3_0.75,0.8550514812388169,0.01891120501730908,0.8031758534974667,0.00994167573223969
Q4_0.75,0.9822208664816433,0.07357163435012064,0.8308957351620331,0.01648069716765207
Q1_Q2_1.0,1.0749357950286433,0.10627816754913627,0.9613368466490652,0.02687777662902106
Q1_Q3_1.0,0.8779300398856483,0.03307242101165985,0.8665948682639483,0.017765321746854325
Q1_Q4_1.0,0.9730493477582538,0.06198768631446609,0.8819099186167216,0.0150918925490241
Q2_Q3_1.0,0.8218947282212017,0.02475343076201812,0.8257917940789721,0.01654756853991319
Q2_Q4_1.0,1.0286559039279557,0.12197684720368834,0.8600735941759611,0.00981252507954844
Q3_Q4_1.0,1.057117176037059,0.08241958491474168,0.9330941583894236,0.016891988072704974
Q1_1.0,0.9615301162746789,0.05468501103220723,0.8518573134915834,0.01537989622552244
Q2_1.0,0.8487331913684066,0.036671151905867026,0.8040460578848071,0.01035497486478423
Q3_1.0,0.8327149074623088,0.017275305639823477,0.8063159517108623,0.015508719708046601
Q4_1.0,1.1750030169343841,0.10256000770366283,0.8715934067248531,0.016798716898924666
