,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8282718493666446,0.010196868677220644,0.7076612188346278,0.03504064752483875
Q1_Q3_0.25,0.8264966890279769,0.009906359101365175,0.6894980801996429,0.04038835319543994
Q1_Q4_0.25,0.8064306578755442,0.012476212009725221,0.6614792244208989,0.04154498996665131
Q2_Q3_0.25,0.8215498784014896,0.011609970242575573,0.7786575462739164,0.03180418621602716
Q2_Q4_0.25,0.8324224088311774,0.008311016571259978,0.7948442792204309,0.04754141779003868
Q3_Q4_0.25,0.81982962458351,0.006177017848622378,0.7948120817856562,0.03946542715337113
Q1_0.25,0.8220606995494213,0.009611353133766699,0.6815263021382458,0.027064099571328663
Q2_0.25,0.8311043189171926,0.013139092598310352,0.7970680500624001,0.040116088984708254
Q3_0.25,0.8184912022544669,0.015210948230104543,0.7901919733985766,0.041567186448267755
Q4_0.25,0.837356322556205,0.00415872111416053,0.8222438540086288,0.035927045521958675
Q1_Q2_0.5,0.8612247380928452,0.006885188026454672,0.6331612906787887,0.02075194222966137
Q1_Q3_0.5,0.8476647949732214,0.0156859931764339,0.6294090740940932,0.017496628007452063
Q1_Q4_0.5,0.8012318753221152,0.028417190486491984,0.5492949066036794,0.027014426395552273
Q2_Q3_0.5,0.8244816012276577,0.007665596478884082,0.7683490509268929,0.005676439315027374
Q2_Q4_0.5,0.8486905954486781,0.008911321136981253,0.7849835564862413,0.030996025153913524
Q3_Q4_0.5,0.8335470628916172,0.010789632427624663,0.7840135724963977,0.029564356282107306
Q1_0.5,0.8477001779438117,0.00693125594138636,0.6777903597846109,0.03247854690303552
Q2_0.5,0.8294905775697105,0.016614240075524058,0.7828042728998623,0.02776899387920311
Q3_0.5,0.8204506664918728,0.006099839689035045,0.7802112533732537,0.018624400709126156
Q4_0.5,0.8377864139010665,0.009120948461627983,0.8146915515397335,0.016044668521802804
Q1_Q2_0.75,0.8722990344694216,0.013839247696618538,0.6268586299282171,0.03726795670562245
Q1_Q3_0.75,0.8531821927104678,0.01994930305392856,0.5903633600860041,0.04621444179114272
Q1_Q4_0.75,0.740646788576925,0.02874721113897996,0.47604239525413233,0.06403120709011392
Q2_Q3_0.75,0.8314398226882886,0.00784864676559391,0.757692677286579,0.043878172760255546
Q2_Q4_0.75,0.8385500340909691,0.008116315184868167,0.7789759297866702,0.012308641697311024
Q3_Q4_0.75,0.8330863775427175,0.012732617767631339,0.794798268877434,0.028204311451505374
Q1_0.75,0.8642316301956161,0.015602461062372373,0.6754232626192958,0.025645141478613954
Q2_0.75,0.8368339031815453,0.009236922584512423,0.7871108602438855,0.029166848704494458
Q3_0.75,0.8233013528516506,0.008554306241805313,0.7846954853035104,0.036123181124305084
Q4_0.75,0.8474671032523993,0.009048127799957893,0.8226777355759513,0.01804747473872195
Q1_Q2_1.0,0.897961870674445,0.010556247711052338,0.6782015895629905,0.027457737572747644
Q1_Q3_1.0,0.866136705274316,0.013353122985546768,0.6227703250188217,0.052172286572839253
Q1_Q4_1.0,0.8017131328561741,0.01410309985357027,0.5392650256151227,0.05118259028162037
Q2_Q3_1.0,0.8370287236079614,0.00702888597224065,0.7490686646143534,0.017666730827709556
Q2_Q4_1.0,0.8492310470489304,0.01035421800967786,0.7791853088148452,0.024059470484085972
Q3_Q4_1.0,0.8453095353795556,0.005271438241153793,0.7851763048707646,0.030143626724868745
Q1_1.0,0.8839980922107522,0.00662628556375341,0.7053202398535732,0.02698250763774744
Q2_1.0,0.8495384163232227,0.011675117394612248,0.7809457423018041,0.04145311803738371
Q3_1.0,0.8279838231475474,0.006688784760310502,0.7670453634931308,0.018972813344278333
Q4_1.0,0.8507753848316654,0.012131021834361249,0.8180915615159498,0.026244529664946836
