,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7106789930601994,0.00991853456925211,0.7000972941736323,0.029363534009819673
Q1_Q3_0.25,0.7193475794076568,0.007873406089072678,0.6847248276564054,0.03018766170474223
Q1_Q4_0.25,0.7055610667572161,0.020289782466394065,0.6584095746374968,0.04070480539099281
Q2_Q3_0.25,0.7939170882343796,0.010015224026460868,0.7751983283689429,0.03410703079135844
Q2_Q4_0.25,0.8032397540810038,0.012824356477331324,0.7863165121822151,0.044123842463431207
Q3_Q4_0.25,0.7876090196502135,0.009799258070841936,0.7897206816510943,0.04173827262761828
Q1_0.25,0.7291235656768016,0.007343036790286053,0.6778622936366718,0.030306085785646093
Q2_0.25,0.7991069747693703,0.010686874129264766,0.795962974199998,0.04400460076649864
Q3_0.25,0.7898062633659249,0.015223093474050937,0.7600541697231178,0.04678464565852925
Q4_0.25,0.8017022991233759,0.004733033089292437,0.7988054663478801,0.035856871831391156
Q1_Q2_0.5,0.6957168211219569,0.009871168682139303,0.6601808216030192,0.02084047048274936
Q1_Q3_0.5,0.6843715127062806,0.02412159540831669,0.6453547252700191,0.01254591876878746
Q1_Q4_0.5,0.6411203488296169,0.02167490624099159,0.5954621028938394,0.017273414941268737
Q2_Q3_0.5,0.7794563924725728,0.004529169358673708,0.755581474909307,0.016773906790306877
Q2_Q4_0.5,0.8116204860401742,0.009058584946358432,0.7699088258471181,0.030088085114721847
Q3_Q4_0.5,0.8073572318831536,0.01378147896937315,0.7759658790148981,0.023098532899079774
Q1_0.5,0.7116701211803621,0.013448317884075878,0.6526360619607765,0.03231129911206163
Q2_0.5,0.8036823559886376,0.011334349428942642,0.7810393017959749,0.031754380649474674
Q3_0.5,0.7864622029178969,0.007639464537843519,0.7799089237378205,0.022250214229296447
Q4_0.5,0.8028139534934621,0.008928624396636187,0.7956444261320275,0.02944355298042921
Q1_Q2_0.75,0.6875645234839685,0.007122143468033119,0.6383802126576292,0.02822049977451529
Q1_Q3_0.75,0.6601673676433821,0.020749151101318388,0.6090318416460322,0.015739344524317064
Q1_Q4_0.75,0.6057259439465086,0.012083586880537395,0.5614603785834275,0.04490283613811996
Q2_Q3_0.75,0.7727489501022917,0.015983742140479977,0.7575265580653135,0.034273663513772444
Q2_Q4_0.75,0.7973631574159007,0.010654942392427362,0.7750182941336132,0.010027319607112692
Q3_Q4_0.75,0.7930054031675956,0.01367404721843772,0.7818080311027763,0.025603407431173477
Q1_0.75,0.7124899153769334,0.012710740855658412,0.6779584468254798,0.01758331537707348
Q2_0.75,0.7958363952806465,0.007970352206450634,0.7884953400476998,0.026708426664114954
Q3_0.75,0.7780486330918721,0.00833212740698442,0.7685518199233091,0.04119220110951934
Q4_0.75,0.8215641359262454,0.009888739983456456,0.8119186528211724,0.018284117965646798
Q1_Q2_1.0,0.7164670953846224,0.01791129057697907,0.6743517134535757,0.024235865848215785
Q1_Q3_1.0,0.6670856913737158,0.007480293867536937,0.634024174612908,0.06383736066107495
Q1_Q4_1.0,0.6268373618390959,0.012390191431477824,0.5949283188556658,0.05510966868535081
Q2_Q3_1.0,0.7763841381192668,0.004701958084090325,0.7491483819800583,0.02581346549985322
Q2_Q4_1.0,0.7925105612093142,0.00778805994688646,0.781171306575848,0.018686137295332843
Q3_Q4_1.0,0.8027965049139768,0.010704022794010795,0.7794696437533573,0.019973131105294122
Q1_1.0,0.7466625651233845,0.01646495914275656,0.6905041130422245,0.023582301501056654
Q2_1.0,0.8028765457625792,0.010349715313428563,0.7834322932947189,0.028247129247756186
Q3_1.0,0.7789928712241878,0.006335641062816614,0.7534306050573507,0.01983188824469073
Q4_1.0,0.8185353549422629,0.015303780703948397,0.8075202853240186,0.03800277543028729
