,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9528248817001554,0.008425170306077446,0.8198080866501918,0.043232301906274084
Q1_Q3_0.25,0.9419778110237406,0.005443716759842497,0.780972356865232,0.046872539375872664
Q1_Q4_0.25,0.9297017579478541,0.011825082278622492,0.809578523916092,0.03154797344127501
Q2_Q3_0.25,0.9513535417080583,0.013290868088122082,0.8044984231798624,0.04831491304983751
Q2_Q4_0.25,0.9473158952758756,0.0046208327408901245,0.7896342700237389,0.027676148895389524
Q3_Q4_0.25,0.9433153476367286,0.01726123389908825,0.8288363004152478,0.033199668998884775
Q1_0.25,0.9581879921672929,0.008906348086745923,0.8303304978125421,0.03512222701213161
Q2_0.25,0.9568511141733793,0.0031631974744449082,0.8334603402652917,0.023929105764319152
Q3_0.25,0.9541203849720761,0.013215027692822527,0.8285500981750156,0.03161313103231309
Q4_0.25,0.9487073797864427,0.012449754502173227,0.8310332032191103,0.03323963306502292
Q1_Q2_0.5,0.9270091496988393,0.009899473611401581,0.7919875517436493,0.02641043539313628
Q1_Q3_0.5,0.9389082540296994,0.014916021714521012,0.8018424224554256,0.06509684528555314
Q1_Q4_0.5,0.929438033635013,0.008024453340350983,0.7975768423953542,0.03659450571480378
Q2_Q3_0.5,0.8179196050314557,0.22609750518772265,0.7074984777504014,0.19706282597169256
Q2_Q4_0.5,0.8246520444954614,0.22922608594398278,0.7013552370629964,0.19295169918016264
Q3_Q4_0.5,0.9338762209745914,0.01647628505339533,0.8212196403879973,0.07408643975189164
Q1_0.5,0.7177530503632845,0.2773458654181642,0.5914620010459323,0.243336360513948
Q2_0.5,0.9596138102666867,0.021025035332470632,0.819132673395021,0.05041774070759448
Q3_0.5,0.9513723345754167,0.02460661344184716,0.7978275470337168,0.017473141245063457
Q4_0.5,0.9390103550254156,0.0091707222735199,0.8335567602196214,0.029190817741829078
Q1_Q2_0.75,0.8891199479300586,0.013642873300785383,0.7372593860829155,0.04834487257184788
Q1_Q3_0.75,0.9055120143870564,0.012378983272769322,0.7397341023226895,0.0696548734189566
Q1_Q4_0.75,0.8768374024190188,0.029178943580476447,0.6860931634027417,0.07491095738308715
Q2_Q3_0.75,0.9165911702003898,0.015875973622869945,0.7504940958775617,0.046393774481712925
Q2_Q4_0.75,0.9012244479324016,0.018233208289217654,0.6572861242379087,0.0881078500729926
Q3_Q4_0.75,0.8871695432243449,0.014815628671380783,0.7463692234763675,0.07285816858313371
Q1_0.75,0.9136403026826759,0.01947818931210596,0.7800469839570603,0.04185547327197699
Q2_0.75,0.9298299311650393,0.02156336478842786,0.7967205308082206,0.061362696814294335
Q3_0.75,0.9378354814535494,0.018374500143450004,0.7556256615103608,0.052522505332509274
Q4_0.75,0.9019355935789999,0.024052102725219158,0.7871829421416349,0.05551155642928348
Q1_Q2_1.0,0.4848297300072624,0.17190976727639373,0.3860178861411475,0.13277405632444614
Q1_Q3_1.0,0.8511377056862102,0.033598344123156126,0.6831890912738886,0.022384720894418775
Q1_Q4_1.0,0.4553542139281933,0.11652803105869772,0.3988370711823059,0.18173971791281124
Q2_Q3_1.0,0.9121278907041639,0.017189597825140724,0.7582192080773693,0.10870105551419172
Q2_Q4_1.0,0.8729086243911791,0.017761271746051528,0.7011235423928032,0.04662150387322813
Q3_Q4_1.0,0.796161015965555,0.029849685632471746,0.5703377323810751,0.08504421167297964
Q1_1.0,0.5769911821272651,0.23777897266751538,0.4673186550605906,0.20921438715128882
Q2_1.0,0.9203205668215567,0.01064590065948977,0.7572918128951477,0.032747976798926146
Q3_1.0,0.9245066881542563,0.01855126348220059,0.7703005079834349,0.050973654182330345
Q4_1.0,0.8374281776396554,0.023444962125041772,0.6865891133397308,0.05007234782591033
