,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8395511374618444,0.019696170300068202,0.7531779334104916,0.07988775342052463
Q1_Q3_0.25,0.8596456394351213,0.018485848285770923,0.7402827418494493,0.07626238160076244
Q1_Q4_0.25,0.8179378691892334,0.01585408413477766,0.7513182895704762,0.05647220079035346
Q2_Q3_0.25,0.8706537814514499,0.011770927498642971,0.7472444981774025,0.05608214851859804
Q2_Q4_0.25,0.8677917131751325,0.01750996506375032,0.7600245164235144,0.05663881122339589
Q3_Q4_0.25,0.8516774151404377,0.010464916503212345,0.7690652961641822,0.05997337502771593
Q1_0.25,0.8597524373996404,0.010434607820682382,0.7660100464431888,0.0411368043078135
Q2_0.25,0.865126660688033,0.017417252428042432,0.771157066935099,0.05805367088496962
Q3_0.25,0.8772587266782518,0.007116400601750756,0.7793408184654619,0.07030481733574337
Q4_0.25,0.8625496619924864,0.017326071703096944,0.7598940768913409,0.05636026836486968
Q1_Q2_0.5,0.8067832226104883,0.030112295281361574,0.7359589213024984,0.0882907065693183
Q1_Q3_0.5,0.8439888577806649,0.021538487901487584,0.7823938722775932,0.07302002328359791
Q1_Q4_0.5,0.840374042816155,0.009490205410318557,0.7370056426447404,0.051893799358870354
Q2_Q3_0.5,0.8418001411380777,0.0139106186551946,0.7566859643147291,0.03221792799843527
Q2_Q4_0.5,0.8445360751032756,0.00989852785279588,0.7184179881434646,0.032902896168004944
Q3_Q4_0.5,0.832857777915881,0.018206028668803827,0.7412279743919891,0.11924510068720263
Q1_0.5,0.8445401878255323,0.02506595831381792,0.7361887909865665,0.07408911510608711
Q2_0.5,0.862078460957114,0.013369621148247518,0.7371087703176461,0.05420441757363085
Q3_0.5,0.8529860149410874,0.02137538191254406,0.7577602009780251,0.059040621681414426
Q4_0.5,0.8497497022816851,0.014420945688572129,0.7554298591122558,0.06475428914297719
Q1_Q2_0.75,0.7821293960269718,0.024516069701404908,0.709653912294298,0.05217789495490424
Q1_Q3_0.75,0.8005688967065119,0.021719552378823302,0.6986912711533455,0.07013464837782131
Q1_Q4_0.75,0.7622634841033531,0.00828947335728764,0.6700559661959907,0.033699192300225916
Q2_Q3_0.75,0.8232326269538207,0.003314191195851749,0.6990596889059928,0.06847010766380118
Q2_Q4_0.75,0.7995412519811002,0.02278454447453507,0.6375826961990272,0.07480753788788412
Q3_Q4_0.75,0.7857411826036828,0.037820524488351014,0.6956209409034402,0.0838276160480286
Q1_0.75,0.8434815317799661,0.010288388010435894,0.7370865840453382,0.05719497274739669
Q2_0.75,0.8244670908402032,0.012160778595932946,0.7386780663740429,0.05340727831589804
Q3_0.75,0.8593928198956288,0.017101057447477724,0.7270971597508462,0.04289702375515514
Q4_0.75,0.8244473100901736,0.007343644247817286,0.7155512614614616,0.0589522442292851
Q1_Q2_1.0,0.6672924714355972,0.03474416052772126,0.5136192847848522,0.107519944225104
Q1_Q3_1.0,0.733820258920115,0.03612629453799907,0.6539486791245886,0.03810953402741105
Q1_Q4_1.0,0.6651476356978239,0.028059695536623668,0.5816458704506264,0.0459505556266688
Q2_Q3_1.0,0.8027721509075778,0.02200184703393163,0.7281096391773083,0.0418325434519517
Q2_Q4_1.0,0.7888670923026357,0.00926118523075369,0.6520242129224691,0.04470528064114345
Q3_Q4_1.0,0.7268612444186825,0.02006468740368081,0.5987894686516724,0.10047373791917275
Q1_1.0,0.6518793972960168,0.14825900964411196,0.5077046985852229,0.1838379053733151
Q2_1.0,0.825768748320628,0.011315971354299832,0.7177913382731084,0.03988634040084559
Q3_1.0,0.843595104137697,0.023061498824639804,0.7188621352230923,0.05653584861653691
Q4_1.0,0.7970906981906982,0.020441163981121085,0.6780000899704166,0.06647269621422776
