,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,13.480313049862067,0.3479121769523776,13.18796367257453,1.608933034262099
0.2,13.834311215512935,0.5488414884736884,13.485053346914693,2.0344781288539022
0.3,13.671897928502009,0.5189255224704352,13.348652932278009,2.0074944280220324
0.4,14.78838543916659,0.4162576247319909,14.438981300167516,1.625670104668452
0.5,15.090811059239778,0.4673413545314331,14.68783943071988,2.1347912120006938
0.6,15.943500425936856,0.3311129168478124,15.52663611107622,1.642495977325719
0.7,16.294434909410583,0.524424504076575,15.933568667795976,1.9327321906176975
0.8,16.520336480520825,0.3958625600326434,16.17435385997173,1.7960017037326204
0.9,16.76113263329436,0.41243614765751124,16.331228796389773,1.7511570279368964
