,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9462424529171557,0.01902865740123797,0.929362326791962,0.018710381397923984
0.2,0.8778523698857242,0.018958918409218182,0.7531773745863457,0.03701482085830405
0.3,0.9199730281889795,0.02552217452442943,0.877210562489015,0.021259868789882168
0.4,0.859126937695646,0.025543841353471004,0.7712362652513131,0.022339943032648815
0.5,0.8993094500779429,0.010390773760242698,0.6841194522444589,0.031002477284258572
0.6,0.8365572929928895,0.019422773192543777,0.49691826305916703,0.0379465751896796
0.7,0.8821844832653589,0.016308209427043092,0.7400059958454303,0.03423779021966735
0.8,0.813622850875733,0.018001536542667226,0.3568926100957694,0.005555551599308148
