,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.43698,0.44417,0.51520,0.49869,0.50744,0.50513,0.50710,0.50535,0.50684,0.47898,0.18128,0.21843,0.34728,0.49858
0.2,0.29228,0.35316,0.43518,0.39046,0.44044,0.43626,0.43925,0.44509,0.46587,0.41859,0.17260,0.13740,0.30393,0.41464
0.3,0.24009,0.40450,0.40151,0.34514,0.38998,0.39183,0.40293,0.38192,0.38784,0.36417,0.14137,0.15044,0.34403,0.37563
0.4,0.20296,0.28553,0.33021,0.29581,0.34470,0.33907,0.34478,0.32159,0.32918,0.28436,0.13176,0.13160,0.32123,0.30315
0.5,0.15278,0.25287,0.28342,0.24390,0.27784,0.28233,0.25613,0.28647,0.27592,0.22218,0.11842,0.11249,0.23978,0.26496
0.6,0.13171,0.23364,0.25892,0.23640,0.27346,0.25477,0.23078,0.27437,0.26088,0.20474,0.11457,0.11447,0.23306,0.23293
0.7,0.10958,0.22101,0.21413,0.17420,0.22449,0.19513,0.18711,0.20473,0.18733,0.15671,0.10177,0.09819,0.21474,0.17694
0.8,0.11003,0.22089,0.21280,0.20755,0.22167,0.22975,0.19631,0.19349,0.19724,0.15184,0.08671,0.10363,0.23515,0.19571
0.9,0.11159,0.10871,0.07341,0.08977,0.08122,0.08444,0.08121,0.07386,0.08473,0.07544,0.08936,0.05624,0.17027,0.08597
