,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5175049803312552,0.04628977329834097,0.49525870371098984,0.05179431518195104
Q1_Q3_0.25,0.4918394479080872,0.06546582640739011,0.46348137700642555,0.05842007811926206
Q1_Q4_0.25,0.4753223360435269,0.05774354160345675,0.38526906298959795,0.049971088195117065
Q2_Q3_0.25,0.5091381597319579,0.05514188328470316,0.5067131037341187,0.05101819795914679
Q2_Q4_0.25,0.45897187908404796,0.023203634126385642,0.39419696173574276,0.05726974828745926
Q3_Q4_0.25,0.4779224635419033,0.07350051335303173,0.4230172517923384,0.029509060944667292
Q1_0.25,0.5069351187364751,0.058958624555847765,0.4797178739600578,0.06085116769251874
Q2_0.25,0.5105928545314238,0.047310941287445306,0.5144318537613598,0.05813881344099558
Q3_0.25,0.5088480865778473,0.04910408534540961,0.5171019543957176,0.052835106735185926
Q4_0.25,0.4519257710385583,0.06828801452258214,0.41724421104862336,0.049487225650367186
Q1_Q2_0.5,0.4704029127520859,0.04453259342287243,0.44950229139590636,0.04535088327660593
Q1_Q3_0.5,0.47703050059214425,0.047267271262717056,0.43269193729584743,0.06072118243803112
Q1_Q4_0.5,0.37298975791749345,0.0329045207547909,0.28636246039117047,0.045591529214111706
Q2_Q3_0.5,0.48970358903090866,0.0509063749868531,0.5013690220917335,0.04072899264450443
Q2_Q4_0.5,0.39257081181347997,0.023835041062002023,0.33548288621749667,0.06162577795246214
Q3_Q4_0.5,0.3821702773992251,0.0584869029396364,0.32677698188044424,0.05273641926983498
Q1_0.5,0.4812846768213211,0.044869866785506536,0.43689212178034875,0.051087515866008466
Q2_0.5,0.5189741224369923,0.04739503206664592,0.5123503349404535,0.058565264020167714
Q3_0.5,0.5204645720231641,0.053540880826585695,0.5068112241673841,0.03350397135492945
Q4_0.5,0.4470149448345329,0.02915678786597505,0.31763355286730655,0.015483695722065574
Q1_Q2_0.75,0.3895473772896823,0.06721825872914929,0.36502969087498693,0.05488459630567036
Q1_Q3_0.75,0.36170244846324884,0.04629179309158244,0.37820218464608113,0.03798615128266944
Q1_Q4_0.75,0.1818339541112647,0.05035007214370022,0.16403238574768175,0.010937696336415418
Q2_Q3_0.75,0.5042344947267531,0.04977333772396346,0.46850112229485436,0.03202126795155714
Q2_Q4_0.75,0.3446645658898838,0.04130821188023082,0.22971720393693795,0.02450467850177827
Q3_Q4_0.75,0.3354384566045263,0.0184171404518294,0.22091751296886963,0.05448227949293837
Q1_0.75,0.37640056093731844,0.05566326890231009,0.3774933069384849,0.03291925460078711
Q2_0.75,0.5109632395041548,0.04542429678553731,0.5122251555934811,0.057245745707849
Q3_0.75,0.5085722921774708,0.06312155964026885,0.5022897285809741,0.04949733938624032
Q4_0.75,0.3030184028554958,0.04139906927386645,0.23338496428799646,0.03710792432031307
Q1_Q2_1.0,0.05825854389014612,0.015896419949423295,0.05954329374232167,0.014390396739781286
Q1_Q3_1.0,0.049782416931707,0.003501001453053789,0.063448642455422,0.020144044040696814
Q1_Q4_1.0,0.07030230581962531,0.014988268429251179,0.10747222807590176,0.00943979711500844
Q2_Q3_1.0,0.5032131281980182,0.05414236532276384,0.47654024019230706,0.023939583177038513
Q2_Q4_1.0,0.16188936566970438,0.02006780863320019,0.12872067726437825,0.018063540850336967
Q3_Q4_1.0,0.13707025301928688,0.0251033236546587,0.1203504828987451,0.011612201711038888
Q1_1.0,0.04996913400107198,0.005498383565079642,0.060999720068689964,0.020808413961330024
Q2_1.0,0.5131342857846308,0.04129418217161367,0.5132974662935144,0.054807668826580815
Q3_1.0,0.5006588273546456,0.031057991042320248,0.4864729228049994,0.027161345718752946
Q4_1.0,0.21794994182447044,0.03245226671770732,0.14453841275849094,0.013229985376598022
