,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5028103565205087,0.05008962819906113,0.473810815710029,0.05000950346520864
Q1_Q3_0.25,0.5027490099793417,0.052920128530554486,0.45360477880424577,0.06225198999046668
Q1_Q4_0.25,0.49560874726219933,0.056374107597423104,0.3657424902077488,0.04339675818672187
Q2_Q3_0.25,0.5066880051187154,0.06126983981606149,0.49541558210697245,0.06195443494694539
Q2_Q4_0.25,0.48625663609589304,0.058392399139016456,0.3932207359223933,0.061223563951679466
Q3_Q4_0.25,0.48937096143868414,0.06002048438021251,0.40163698065618914,0.04344951864175695
Q1_0.25,0.4959510454483163,0.05562495193308696,0.4667049246095171,0.05831201689991823
Q2_0.25,0.5059519864368087,0.05549529339007766,0.5004092346601666,0.06116188550975441
Q3_0.25,0.5060818930514617,0.057702547493993755,0.5069720360906109,0.06199106330375812
Q4_0.25,0.46813044825582306,0.05349481879678403,0.4163296500255759,0.054450231779792864
Q1_Q2_0.5,0.4721177669895825,0.0680207282686018,0.42397594143730705,0.053528667604740926
Q1_Q3_0.5,0.47633353809563966,0.0704585199933911,0.4044861645841348,0.07137804993032446
Q1_Q4_0.5,0.3974406013428112,0.057676919673694184,0.2768193353077387,0.048454294218730126
Q2_Q3_0.5,0.500026105932571,0.056506132695559326,0.48316746589322673,0.050485057342623034
Q2_Q4_0.5,0.4176983729542948,0.03778531297739821,0.3313739266974517,0.06515604206286765
Q3_Q4_0.5,0.4434245842495268,0.05753479610110069,0.3392517633300717,0.05176733827101495
Q1_0.5,0.48598595132497585,0.05814045297876275,0.4330162260597417,0.048165965011834275
Q2_0.5,0.5012584098389375,0.06701455436738799,0.4910991851674698,0.062182458658241686
Q3_0.5,0.5042725135468114,0.05686491869354771,0.4956522547571355,0.05570827331775355
Q4_0.5,0.44037778146736695,0.021466465988482078,0.3224392475058976,0.01397469032354109
Q1_Q2_0.75,0.4197570686552983,0.05126627151376019,0.3377040459962156,0.07392169963725163
Q1_Q3_0.75,0.420886972586948,0.05834600494364806,0.31873099658809706,0.03616315088958615
Q1_Q4_0.75,0.3241359369970663,0.026668240068768532,0.15604408672830425,0.013858667869841468
Q2_Q3_0.75,0.4962241464434272,0.04967597668597077,0.458480696732862,0.051357821601166455
Q2_Q4_0.75,0.36980300918357517,0.05860805601755244,0.25961557997208573,0.04587818386347443
Q3_Q4_0.75,0.3505501891184417,0.039703856218933825,0.23147507722892596,0.04256772725519526
Q1_0.75,0.38296997946531597,0.06488910765790491,0.34307144095377995,0.054478151654861084
Q2_0.75,0.49878223121228354,0.06085300579910079,0.4789165468904044,0.06010139301593436
Q3_0.75,0.5053011618075054,0.06180334590439033,0.4760024802794979,0.06131683842376754
Q4_0.75,0.3618796484082568,0.054502057414574485,0.22598815638195938,0.044376896163582924
Q1_Q2_1.0,0.15526872842091222,0.022832779321145528,0.06129457719673539,0.017619386928092718
Q1_Q3_1.0,0.10976099736257798,0.02149934223933869,0.0651273686701355,0.01705117932965124
Q1_Q4_1.0,0.08218695118207012,0.021541252477331223,0.12186715712237355,0.01435557131517055
Q2_Q3_1.0,0.4884749600323991,0.055123573408079315,0.4525504581517666,0.028792414707318303
Q2_Q4_1.0,0.2007354185168952,0.031033872492806716,0.13917545924567495,0.015788990536831127
Q3_Q4_1.0,0.16004766862123052,0.03718186241639251,0.1278107111862687,0.01387234747745388
Q1_1.0,0.12386822122621646,0.017102660360775596,0.06637313211659368,0.027081947409653414
Q2_1.0,0.5039787771127834,0.06362847614257429,0.47192395792789926,0.0507436976336757
Q3_1.0,0.500744415534784,0.05819966646229564,0.4685026948379803,0.048384228253981906
Q4_1.0,0.2529953405106,0.04932407030511916,0.15688866222746006,0.012033656102621585
