,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.4823526641074686,0.05523946922559757,0.46914473311421323,0.04796399893612438
Q1_Q3_0.25,0.4722613417284115,0.04667293818724626,0.46365570727804356,0.047265526459378815
Q1_Q4_0.25,0.4362518751082473,0.024751108628781358,0.353357916010765,0.05161685009789914
Q2_Q3_0.25,0.45324938704476636,0.07317264980984281,0.41940699021363326,0.0648574376540846
Q2_Q4_0.25,0.3795729155629824,0.06415785792939085,0.33212903147876677,0.0641824404976465
Q3_Q4_0.25,0.4116701994802532,0.0909648260459197,0.34129771811362264,0.04283504216293271
Q1_0.25,0.5022099369934533,0.056492800050436165,0.4953035360667436,0.05160086587982444
Q2_0.25,0.4958555717183957,0.08067389995299741,0.46144081830042544,0.03366436293319409
Q3_0.25,0.4946550100577265,0.04609487688214903,0.4666187865531447,0.04213025446743189
Q4_0.25,0.3826816521096509,0.046679974265549665,0.368570022337274,0.04583647308119641
Q1_Q2_0.5,0.43035346337324,0.039992406466566835,0.40086750181259373,0.04686723439668429
Q1_Q3_0.5,0.4650569483009444,0.07734086369565933,0.4235888203571343,0.06299722368411137
Q1_Q4_0.5,0.30552804734539396,0.053252857880038244,0.24876841049967258,0.05138035755471757
Q2_Q3_0.5,0.3057984751080939,0.04351436307510016,0.3125707460004813,0.03548940013625955
Q2_Q4_0.5,0.21828906443014023,0.028234274121209702,0.1815441851376492,0.03775786461343797
Q3_Q4_0.5,0.21574267757592525,0.04904010769987407,0.20744014535604643,0.037954736281182046
Q1_0.5,0.49057730794660126,0.05437065057359081,0.48704149807693753,0.05146432774267037
Q2_0.5,0.4670921382676756,0.055372679772409374,0.4275444432589525,0.06952433004791705
Q3_0.5,0.42424653468470497,0.06827127801524738,0.4237104731989419,0.042063126485023326
Q4_0.5,0.3487210703634752,0.044390957501956985,0.2551377563435048,0.031888575477900034
Q1_Q2_0.75,0.3623487315173411,0.059083715594182455,0.39345177863332115,0.05144053316238513
Q1_Q3_0.75,0.3841211039482742,0.05639043702093738,0.39668546588837034,0.01747596181542
Q1_Q4_0.75,0.16351185818447128,0.041542203173009495,0.15530388693840588,0.017891403842139896
Q2_Q3_0.75,0.29881146653152274,0.025983847969302875,0.273596586518092,0.03623033913972197
Q2_Q4_0.75,0.19478521913452315,0.03154229643797681,0.11497372216740417,0.0207535908219733
Q3_Q4_0.75,0.12729964747620087,0.0393630479073854,0.11992711848384925,0.024381757472503363
Q1_0.75,0.4524816579116947,0.069870490955459,0.49561657901511663,0.05586999172709572
Q2_0.75,0.4140703112084738,0.05861515106426795,0.3891355908797803,0.06660451785177918
Q3_0.75,0.36902026903221585,0.03177966691283911,0.3650134158749772,0.027228211230665773
Q4_0.75,0.16555364893361285,0.045476824157471514,0.15216364127347118,0.023393997675144263
Q1_Q2_1.0,0.2841718752941525,0.06488573495930983,0.3248420332068972,0.04353300122824692
Q1_Q3_1.0,0.3652021188504818,0.04451167862799809,0.35544625518278794,0.05198465792096005
Q1_Q4_1.0,0.0663164840745742,0.009628926709159411,0.11046322287790608,0.012653765700344561
Q2_Q3_1.0,0.2978404126955101,0.04137338851179979,0.22091685800456742,0.03334979405334547
Q2_Q4_1.0,0.09239564747699239,0.021488865307568678,0.06588044585881844,0.009632708692267504
Q3_Q4_1.0,0.05607014539954398,0.009688736326078185,0.06292493648051209,0.006416828979122162
Q1_1.0,0.3819755616762257,0.04955648001840639,0.4846502878452106,0.057409626077596754
Q2_1.0,0.3707911671029004,0.048899335057230396,0.35266135294752254,0.03439379581366422
Q3_1.0,0.361859010911033,0.04629798750103014,0.3248385533188216,0.037461886419014136
Q4_1.0,0.0691894191119653,0.02111092100371055,0.09369725109632819,0.009068242883818075
