,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8480760042327298,0.029403971562525125,0.8289955842942097,0.030471103257184697
Q1_Q3_0.25,0.844478189863786,0.032793641417110636,0.8391031291996491,0.03245014979423103
Q1_Q4_0.25,0.8485663893641243,0.028640167403999026,0.8323857621287466,0.033919896502260155
Q2_Q3_0.25,0.8471074422883259,0.030361643399142692,0.8412522474340172,0.026282766399204353
Q2_Q4_0.25,0.8475470404202634,0.02995347559012591,0.8360967796963694,0.03154090105219803
Q3_Q4_0.25,0.8456397378246401,0.028728210918090896,0.8386664220014477,0.03217214075024947
Q1_0.25,0.8399619882633056,0.03871543646319516,0.8416173866063363,0.04151670471037568
Q2_0.25,0.846037449052899,0.029579747300851708,0.8436192415563786,0.03181853267299425
Q3_0.25,0.8452509436452017,0.032077414103040006,0.8449181323967825,0.03158824661736686
Q4_0.25,0.8486659297744549,0.028585017374077554,0.8363337663536254,0.03635368645762457
Q1_Q2_0.5,0.8352903307581245,0.023199661756444213,0.7847993178597651,0.03549621918449768
Q1_Q3_0.5,0.8408691008400228,0.026092922753886888,0.7870292292095238,0.028255523518511592
Q1_Q4_0.5,0.8277161371977477,0.02533367185425551,0.7838945100913751,0.04758670350538315
Q2_Q3_0.5,0.8511824005972812,0.031234393607366507,0.8425484916376188,0.03271561209121731
Q2_Q4_0.5,0.8435767355936349,0.02942753936897354,0.8219702559280917,0.029138471103226267
Q3_Q4_0.5,0.8436931175885682,0.03444918494844853,0.8229033015821144,0.035645933927804484
Q1_0.5,0.8429886745245232,0.021702592604056103,0.7861926768031393,0.029873073024909425
Q2_0.5,0.8454404925444967,0.029742848729969094,0.8479767304169149,0.03440643988070148
Q3_0.5,0.8412442089407495,0.03583554164966435,0.843254407449767,0.0393595288984254
Q4_0.5,0.8430970080656783,0.03556191181304101,0.8300195651170487,0.029072303820294763
Q1_Q2_0.75,0.8157497591117222,0.013628315900284783,0.5951596728294076,0.0739539325666509
Q1_Q3_0.75,0.8327933372789152,0.02141492322044731,0.6062369714000367,0.02312474981949428
Q1_Q4_0.75,0.811290620371189,0.027819303693271822,0.6160273265070976,0.038968346721877545
Q2_Q3_0.75,0.8465349587881864,0.03087519095841012,0.826307768203456,0.03953245261503173
Q2_Q4_0.75,0.8462432471826675,0.02858144461383939,0.7959611640444268,0.03415748361628463
Q3_Q4_0.75,0.8214514810957342,0.03752999476236177,0.7717230883310375,0.035732574908175094
Q1_0.75,0.8272987587794247,0.02641235226911524,0.6473077995487344,0.07346080995554582
Q2_0.75,0.8506774843515222,0.030525791862466765,0.8501552602524967,0.03388755913858604
Q3_0.75,0.8504364814828801,0.03065354161318761,0.845680333128989,0.03100225782835032
Q4_0.75,0.8390449360146292,0.033176528081481235,0.8072297660098544,0.0318511752501071
Q1_Q2_1.0,0.3990138052248831,0.008887709428032041,0.41558168515590427,0.04004343592938755
Q1_Q3_1.0,0.405907114275949,0.013715688184435556,0.4103711501680477,0.018493550149901127
Q1_Q4_1.0,0.6538804344633377,0.035970176704431,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8381558789348386,0.03007800517457028,0.8334138803070443,0.032143917873826165
Q2_Q4_1.0,0.7908082431797423,0.02372988890529709,0.7313494209524835,0.030711020897289772
Q3_Q4_1.0,0.6909644266615595,0.01707033888780029,0.6033684028273905,0.016636217599815435
Q1_1.0,0.4473492985042851,0.05197719334692833,0.3993111891522886,0.010330638722936393
Q2_1.0,0.8501074099297516,0.024136120491779385,0.8431511677172958,0.03168732178001094
Q3_1.0,0.842340290916882,0.025527165425097725,0.8367901384265253,0.03777511419625691
Q4_1.0,0.7954664085729982,0.021616147946285073,0.7700044179825956,0.03295980872350776
