,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.804554988457509,0.03693232213060866,0.8055900304879418,0.03584451100239866
Q1_Q3_0.25,0.8079581107018147,0.03697581487710628,0.8088546199259866,0.03990541521202896
Q1_Q4_0.25,0.8071690060077297,0.03662807592606545,0.7912653798148737,0.04740898991706561
Q2_Q3_0.25,0.8082556395377303,0.03219702701997141,0.8029046985267222,0.034675806439668194
Q2_Q4_0.25,0.8052455768092539,0.03184255589296555,0.8077281631584805,0.044218826002725704
Q3_Q4_0.25,0.8071462788549049,0.03680641399235883,0.7980732181354813,0.03331260792221587
Q1_0.25,0.8126947149821666,0.033867307953566565,0.8058010220954337,0.040829304969321877
Q2_0.25,0.8072239239259105,0.03556718401858747,0.8006129121607095,0.02937937337200378
Q3_0.25,0.8093697869667201,0.03384748583404454,0.8092975789852772,0.03610161797373037
Q4_0.25,0.810719124382338,0.036572113459401714,0.8079086013366759,0.04318475006234196
Q1_Q2_0.5,0.8112793543001182,0.03604806529153581,0.7698011522759406,0.04558915496479484
Q1_Q3_0.5,0.8081156165380072,0.03500944882040825,0.7625832486029913,0.03605603335688285
Q1_Q4_0.5,0.7970552809572373,0.03571977683372953,0.7578938127534556,0.04156733782078657
Q2_Q3_0.5,0.8091864057249417,0.03556514984404841,0.807407363900477,0.03164525225828245
Q2_Q4_0.5,0.8007354496423684,0.04144991481689206,0.7988782113144037,0.04440366854634474
Q3_Q4_0.5,0.7988377584757138,0.04261800803427351,0.7939914660036805,0.03752021781532787
Q1_0.5,0.8068676026761329,0.03561592289813027,0.7858408485824946,0.03775963866918432
Q2_0.5,0.8087212934525351,0.03631953386450881,0.7976803410517305,0.038782666826610544
Q3_0.5,0.811284502670144,0.036485573016076335,0.8103374942325141,0.03400014824675469
Q4_0.5,0.7959130647120805,0.042733869158428264,0.7992442739116011,0.04751597576585528
Q1_Q2_0.75,0.7886358081547767,0.02019058880307651,0.640472246892379,0.08778429878949068
Q1_Q3_0.75,0.8002750547010186,0.0320756384860665,0.6155293775190032,0.03920785031841062
Q1_Q4_0.75,0.767430239016003,0.03289836199568014,0.5990372972643135,0.017530803456928905
Q2_Q3_0.75,0.804574383747313,0.03252533730109327,0.7962604254276511,0.035070069690971276
Q2_Q4_0.75,0.786981239070322,0.04945022898264174,0.777024580859399,0.0568673054238576
Q3_Q4_0.75,0.7586034829788514,0.053444540017784176,0.7622989729377931,0.0399290904395281
Q1_0.75,0.8002029664095207,0.029888202066373656,0.6530151293524106,0.048285845155959524
Q2_0.75,0.8075497677929935,0.039719782320473566,0.800205572210197,0.04061382316694185
Q3_0.75,0.8044455444184223,0.033381036386791275,0.8082414333727991,0.026266123283556164
Q4_0.75,0.7906568561329813,0.047813893275396806,0.7886234897525762,0.04143929075991712
Q1_Q2_1.0,0.6192616179665127,0.07293683387474868,0.3980901561751109,0.007168829558621633
Q1_Q3_1.0,0.6151774170803257,0.1786133651294681,0.4097930536896297,0.01736001392043014
Q1_Q4_1.0,0.7069490939180635,0.027159362473762768,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8070466324341613,0.03789062088086407,0.7887617455348408,0.030933918392587138
Q2_Q4_1.0,0.7587452685169088,0.028088156944888535,0.7058171624250722,0.05387029244652598
Q3_Q4_1.0,0.7329443562460616,0.019154750728606226,0.6454892235888252,0.054917310419863405
Q1_1.0,0.6845117558807718,0.039818600586183986,0.40275783729757847,0.005441705484454168
Q2_1.0,0.8145239450366809,0.03147555180940464,0.7963317935573115,0.042442597229870024
Q3_1.0,0.8044427439793388,0.03309900832293533,0.8084295929728323,0.03798468408565464
Q4_1.0,0.7800663130296276,0.03437818564548565,0.7345633457269021,0.05452196341255981
