,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.09274107,0.0010645807,0.043495066,0.00043978947,0.095138,0.0021933531,0.044252094,0.001459996
0.5,0.10282453,0.002048384,0.04782889,0.0015723396,0.104007125,0.005100706,0.048437655,0.001988433
0.7,0.12072475,0.0026435545,0.056583114,0.0016059271,0.12249371,0.00484476,0.057537623,0.0021406657
