,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9574722616479013,0.013099626070999194,0.8724498799175334,0.02219556357317187
Q1_Q3_0.25,0.9625649253634234,0.011817748094301436,0.9064198319857072,0.024364499019674718
Q1_Q4_0.25,0.9535010392023768,0.015274112136714651,0.8372111146625585,0.0189186197264884
Q2_Q3_0.25,0.9764390911998013,0.00591538394405788,0.971167696865175,0.0055391075912196224
Q2_Q4_0.25,0.9785422908328222,0.009116833471664322,0.9093881313974231,0.00921437200452949
Q3_Q4_0.25,0.9680479958004632,0.006375954004600007,0.919654479159418,0.006523963151364626
Q1_0.25,0.9582137290460062,0.015319636242831473,0.8930414309274439,0.012099324981261284
Q2_0.25,0.9793981898826999,0.004953952172925027,0.9718968992386069,0.005554929693664585
Q3_0.25,0.9822873642674125,0.00786524862682177,0.9838085195319403,0.006774673610207015
Q4_0.25,0.9770419777458109,0.007816959261047866,0.9167458398844179,0.014416859151738494
Q1_Q2_0.5,0.8934273852901565,0.022836292276540066,0.7492763474419191,0.02306933236865162
Q1_Q3_0.5,0.9237726151951963,0.02180751296059348,0.8152869423856766,0.017435456287122623
Q1_Q4_0.5,0.9131974636601884,0.02002817910907022,0.7658928295148455,0.028659451513786575
Q2_Q3_0.5,0.9705259967650761,0.006916153155650989,0.949502912699038,0.015686002928449978
Q2_Q4_0.5,0.9605416981929512,0.007884611347519768,0.8445196215070355,0.023174532598054614
Q3_Q4_0.5,0.9075584073485039,0.016019963062931773,0.8006309246398173,0.023797924795447484
Q1_0.5,0.9194996381630824,0.01727230747654652,0.7932522996362722,0.026273364527210984
Q2_0.5,0.9764718491822109,0.005899480268475268,0.9570016329921792,0.010487436432001236
Q3_0.5,0.9800443722924934,0.006810312009295497,0.9757296228830216,0.005982756605322961
Q4_0.5,0.9507404756369506,0.008142264417421054,0.8377310136985804,0.01713500341148827
Q1_Q2_0.75,0.8080805122138457,0.021791127426163456,0.5477750617239732,0.02470036404982131
Q1_Q3_0.75,0.8484116727249189,0.017682419637760377,0.7286725423897923,0.011236666692927163
Q1_Q4_0.75,0.8748182600872884,0.03541645109611035,0.6765524591629726,0.04200556677267319
Q2_Q3_0.75,0.9631581058034253,0.007198895211450354,0.9237033812545402,0.015662456626406644
Q2_Q4_0.75,0.9114345203846206,0.019937248443671025,0.7435709987660024,0.03754043049217001
Q3_Q4_0.75,0.8409378018067718,0.029209701163760822,0.6104931266158613,0.026538987786108203
Q1_0.75,0.8480274911956206,0.017939893662989006,0.7102691049057276,0.01687243991906099
Q2_0.75,0.9706018136194207,0.007611416523465681,0.931896202337426,0.01270130995383401
Q3_0.75,0.9725387041995749,0.007518157838479417,0.9662831440320163,0.017090595380312493
Q4_0.75,0.9048245318088991,0.01788849587678894,0.741217853174787,0.014101542894090737
Q1_Q2_1.0,0.6559470128288736,0.034673381136119466,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8282466640835116,0.019411986013377742,0.584864016604669,0.03167626188152447
Q1_Q4_1.0,0.9281712547742705,0.015687433593177376,0.6354451468980635,0.05037743643345571
Q2_Q3_1.0,0.9418280637491507,0.010488271661041344,0.9036096080090752,0.012714019553002817
Q2_Q4_1.0,0.7767289555044485,0.01876889022265144,0.5993542066596022,0.046159889633247256
Q3_Q4_1.0,0.7112957315258642,0.031607453633683134,0.30786813901016896,0.006366115899088423
Q1_1.0,0.8116286765103926,0.022636602609539612,0.5848935466320592,0.025352862450928347
Q2_1.0,0.9545307605567999,0.010358619138939618,0.9063101379909757,0.005454358466479266
Q3_1.0,0.963491461719206,0.004842143557938003,0.9480226493858288,0.016071068056797002
Q4_1.0,0.7043516089949295,0.03570511610320015,0.6032138034568812,0.04534414957459774
