,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9449654563786585,0.019407689230127173,0.8713905257640798,0.020974354933538157
Q1_Q3_0.25,0.9463167020027339,0.021540983073768123,0.9006314779184017,0.01989976528340329
Q1_Q4_0.25,0.9340186446195515,0.020227246310136907,0.8452604745529417,0.017909947888022384
Q2_Q3_0.25,0.9660765533696469,0.011752487076095778,0.9616363618656125,0.010098895112205542
Q2_Q4_0.25,0.953055154106309,0.00985048578231917,0.8961717986635629,0.010494318078139683
Q3_Q4_0.25,0.946876461431731,0.01756593407176053,0.9086641342399837,0.004738409545105312
Q1_0.25,0.9464074074722497,0.02361225720032571,0.8903155203787939,0.015946752919204686
Q2_0.25,0.9654219658179111,0.009431343544906094,0.9541342645006896,0.009516198238735651
Q3_0.25,0.9652406187772711,0.011911972550751956,0.9639525149757432,0.009402273422576829
Q4_0.25,0.9529680141930283,0.011498110292703628,0.9049728282829449,0.006037704874854248
Q1_Q2_0.5,0.8766688727378051,0.014119335638026961,0.7471772716808072,0.023745060896991365
Q1_Q3_0.5,0.898952610950347,0.019823437407145997,0.8297074762923706,0.017919982350300765
Q1_Q4_0.5,0.899675176674705,0.022311418096644504,0.7766021062619644,0.014107867827783333
Q2_Q3_0.5,0.9549901105957677,0.009644219690940804,0.939306120988012,0.01795943142669123
Q2_Q4_0.5,0.9346500084178183,0.01933821676699256,0.8306728425973093,0.02141697787024552
Q3_Q4_0.5,0.8819082306083501,0.020982123449312964,0.7985902458850426,0.02536365471411482
Q1_0.5,0.8939348397488871,0.023352637476736948,0.8094833077533086,0.024506436183639915
Q2_0.5,0.9647005778161366,0.00940050476103508,0.9384098840054278,0.01534080813647477
Q3_0.5,0.9599717534770116,0.006313436812972017,0.9588851599971833,0.0044226067581174654
Q4_0.5,0.9199840641696106,0.016912612640140864,0.8357053064113629,0.013236134789840797
Q1_Q2_0.75,0.7839937763086566,0.018042759854883444,0.5549513024248621,0.025576561516445485
Q1_Q3_0.75,0.824636311049115,0.011335010893298034,0.7372365966518343,0.016890178285420044
Q1_Q4_0.75,0.8651430533434661,0.033552123222796784,0.6807729922111824,0.030246030623045407
Q2_Q3_0.75,0.9476136037128695,0.012224327935548724,0.9083961788451121,0.013492587951408628
Q2_Q4_0.75,0.8832162220663127,0.023975330199134903,0.7375017139183832,0.030629774688743196
Q3_Q4_0.75,0.8167014419422103,0.022510266141176124,0.6041308903587692,0.027922776268459154
Q1_0.75,0.8204856351975879,0.015901941761846217,0.7114250594582499,0.0142004646428118
Q2_0.75,0.9618175757449962,0.012735912555742242,0.9129888515549729,0.01500082456009007
Q3_0.75,0.950104652718422,0.009655887332455386,0.9436400930266593,0.016387903352014874
Q4_0.75,0.872567347918508,0.022555393867163525,0.7401462671926131,0.014824771770900573
Q1_Q2_1.0,0.7194346520569164,0.03298024875958421,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.7743764453342109,0.014063811958916528,0.593880505122981,0.03438455179941558
Q1_Q4_1.0,0.9069355666626031,0.021159353975494084,0.6189139934337501,0.044389944260657906
Q2_Q3_1.0,0.93513228625906,0.01847872168547135,0.8884925582109497,0.009874185579931485
Q2_Q4_1.0,0.7120022486390537,0.03277855921707932,0.5985005659195515,0.04115932501662609
Q3_Q4_1.0,0.47872547039014995,0.09032341676421159,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7647524390450912,0.017364307820745287,0.591003097648313,0.03162167611363162
Q2_1.0,0.9560085383908333,0.016405319046481553,0.8909190404352078,0.012290352393733862
Q3_1.0,0.9417227875161039,0.01315178319720222,0.9159476754705951,0.013570998461782226
Q4_1.0,0.6881644279127541,0.04999866238222459,0.5992657220396056,0.0433784633415227
